t,o,h,l,c
1783108800000,746.24,746.75,744.73,746.21
1783112400000,746.21,746.91,746.17,746.66
1783116000000,746.66,746.7,745.85,745.85
1783119600000,745.85,745.94,745.85,745.92
1783123200000,745.92,745.93,745.7,745.73
1783126800000,745.73,745.79,745.2,745.79
1783130400000,745.79,745.87,745.48,745.56
1783134000000,745.56,745.58,745.5,745.54
1783137600000,745.54,746.26,745.54,746.26
1783141200000,746.26,746.26,745.8,745.8
1783144800000,745.8,745.83,745.54,745.54
1783148400000,745.54,745.58,745.5,745.52
1783152000000,745.52,746.82,745.52,746.56
1783155600000,746.56,747.12,746.32,747.04
1783159200000,747.04,747.22,746.79,747.22
1783162800000,747.22,747.54,747.22,747.53
1783166400000,747.53,747.53,746.77,747.05
1783170000000,747.05,747.13,746.98,747.07
1783173600000,747.07,747.07,746.9,746.93
1783177200000,746.93,747.02,746.93,746.99
1783180800000,746.99,746.99,746.41,746.56
1783184400000,746.56,746.57,745.83,746.55
1783188000000,746.55,746.74,746.36,746.64
1783191600000,746.64,747.28,746.64,747.28
1783195200000,747.28,747.56,747.05,747.05
1783198800000,747.05,747.06,746.76,746.86
1783202400000,746.86,747.57,746.83,747.54
1783206000000,747.54,747.65,746.83,747.63
1783209600000,747.63,747.64,746.99,747.38
1783213200000,747.38,747.41,747.36,747.41
1783216800000,747.41,747.44,747.03,747.03
1783220400000,747.03,747.33,747.02,747.32
1783224000000,747.32,747.37,747.31,747.37
1783227600000,747.37,747.38,747.33,747.37
1783231200000,747.37,747.37,747.28,747.31
1783234800000,747.31,747.33,747.29,747.32
1783238400000,747.32,747.32,747.26,747.3
1783242000000,747.3,747.31,746.55,746.82
1783245600000,746.82,747.38,746.82,747.15
1783249200000,747.15,747.63,746.83,747.63
1783252800000,747.63,747.77,747.63,747.71
1783256400000,747.71,748.37,747.68,748.1
1783260000000,748.1,748.19,748.08,748.14
1783263600000,748.14,748.2,747.77,747.78
1783267200000,747.78,747.79,747.77,747.78
1783270800000,747.78,748.15,747.77,747.9
1783274400000,747.9,748.12,747.9,748.12
1783278000000,748.12,748.22,747.78,748.11
1783281600000,748.11,748.43,748.07,748.19
1783285200000,748.19,748.36,747.92,748.07
1783288800000,748.07,748.56,747.44,748.44
1783292400000,748.44,748.62,748.43,748.51
1783296000000,748.51,750.08,747.44,748.83
1783299600000,748.83,748.85,747.2,747.47
1783303200000,747.47,747.64,746.31,746.61
1783306800000,746.61,746.84,746.1,746.52
1783310400000,746.52,747.26,746.25,747.21
1783314000000,747.21,747.71,746.91,747.27
1783317600000,747.27,747.65,747.04,747.51
1783321200000,747.51,748.44,747.35,748.44
1783324800000,748.44,748.83,747.93,748.61
1783328400000,748.61,748.71,748.05,748.61
1783332000000,748.61,748.83,748.16,748.52
1783335600000,748.52,748.7,748.07,748.12
1783339200000,748.12,748.66,747.85,748.36
1783342800000,748.36,749.51,747.46,748.4
1783346400000,748.4,750.27,748.04,750.27
1783350000000,750.27,750.95,749.81,750.83
1783353600000,750.83,751.08,750.47,750.55
1783357200000,750.55,751.57,749.74,750.17
1783360800000,750.17,752,750.17,751.91
1783364400000,751.91,752.36,751.07,751.28
1783368000000,751.28,751.8,751.25,751.7
1783371600000,751.7,752.26,751.61,752.26
1783375200000,752.26,752.32,751.49,751.59
1783378800000,751.59,751.91,750.85,751
1783382400000,751,751.73,750.68,750.7
1783386000000,750.7,751.04,750.39,750.59
1783389600000,750.59,750.92,750.06,750.1
1783393200000,750.1,750.46,749.41,749.61
1783396800000,749.61,749.66,748.88,749.06
1783400400000,749.06,749.65,748.57,749.53
1783404000000,749.53,749.62,749.02,749.44
1783407600000,749.44,750.18,749.3,749.53
1783411200000,749.53,750.4,749.46,750.06
1783414800000,750.06,750.51,749.82,750.36
1783418400000,750.36,750.55,749.57,749.89
1783422000000,749.89,749.95,749.43,749.91
1783425600000,749.91,750.75,749.86,750.28
1783429200000,750.28,750.94,748.46,748.83
1783432800000,748.83,749.13,745.37,746.51
1783436400000,746.51,747.34,745.6,747.32
1783440000000,747.32,749.11,747.26,748.94
1783443600000,748.94,749.3,748.55,749.15
1783447200000,749.15,749.25,747.57,747.65
1783450800000,747.65,747.8,746.14,747.67
1783454400000,747.67,747.67,747.17,747.46
1783458000000,747.46,747.49,746.28,746.61
1783461600000,746.61,747.07,746.25,746.98
1783465200000,746.98,747.49,746.17,746.23
1783468800000,746.23,748.42,745.9,748.4
1783472400000,748.4,748.52,747.48,747.7
1783476000000,747.7,747.83,746.98,747.65
1783479600000,747.65,748.35,747.63,747.94
1783483200000,747.94,747.96,747.12,747.5
1783486800000,747.5,747.71,746.33,746.74
1783490400000,746.74,746.87,745.74,746.19
1783494000000,746.19,746.84,745.59,746.5
1783497600000,746.5,747.07,740.36,740.55
1783501200000,740.55,740.79,739.45,739.95
1783504800000,739.95,741.47,739.46,741.01
1783508400000,741.01,742.99,740.47,742.39
1783512000000,742.39,744.2,741.84,742.94
1783515600000,742.94,744.79,742.69,744.05
1783519200000,744.05,744.56,740.96,741.8
1783522800000,741.8,741.9,739.59,740.56
1783526400000,740.56,744.66,740.5,744.61
1783530000000,744.61,745.91,743.97,744.4
1783533600000,744.4,745.39,744.02,745.2
1783537200000,745.2,746.06,744.45,745.42
1783540800000,745.42,745.44,743.45,744.12
1783544400000,744.12,744.37,744.06,744.24
1783548000000,744.24,744.71,744.22,744.43
1783551600000,744.43,745.27,744.24,745.23
1783555200000,745.23,746.25,745.21,745.78
1783558800000,745.78,746.19,745.46,745.61
1783562400000,745.61,746.79,745.35,745.46
1783566000000,745.46,746.48,745.21,746.34
1783569600000,746.34,747.12,746.15,747.05
1783573200000,747.05,747.91,746.16,747.75
1783576800000,747.75,747.85,747.31,747.5
1783580400000,747.5,748.36,747.46,748.03
1783584000000,748.03,748.4,747.06,747.32
1783587600000,747.32,747.33,746.25,746.76
1783591200000,746.76,746.94,745.4,746.1
1783594800000,746.1,747.17,745.87,746.86
1783598400000,746.86,748.04,746.85,747.36
1783602000000,747.36,749.21,745.78,748.74
1783605600000,748.74,749.1,745.77,748.71
1783609200000,748.71,750.2,748.57,749.76
1783612800000,749.76,750.88,749.75,750.65
1783616400000,750.65,751.83,750.64,751.54
1783620000000,751.54,751.72,750.89,751.03
1783623600000,751.03,751.46,750.67,751.46
1783627200000,751.46,751.64,751.06,751.14
1783630800000,751.14,751.28,751.02,751.14
1783634400000,751.14,751.34,750.94,751.15
1783638000000,751.15,751.57,751.05,751.4
1783641600000,751.4,751.47,750.38,750.87
1783645200000,750.87,750.98,750.41,750.67
1783648800000,750.67,751.34,750.57,751.34
1783652400000,751.34,751.46,751.04,751.11
1783656000000,751.11,751.2,750.6,750.63
1783659600000,750.63,750.79,750.44,750.51
1783663200000,750.51,750.72,750,750.28
1783666800000,750.28,750.61,749.99,750.2
1783670400000,750.2,750.7,750,750.3
1783674000000,750.3,751.11,749.73,751.01
1783677600000,751.01,751.89,751.01,751.86
1783681200000,751.86,752.09,751.1,751.26
1783684800000,751.26,752.28,750.75,751.68
1783688400000,751.68,753.16,751.56,752.88
1783692000000,752.88,753.25,749.31,751.39
1783695600000,751.39,753.6,750.92,752.95
1783699200000,752.95,754.16,752.91,754.05
1783702800000,754.05,754.38,753.83,754.01
1783706400000,754.01,754.73,753.98,754.66
1783710000000,754.66,755.33,754.64,755.02
1783713600000,755.02,755.47,754.7,755.36
1783717200000,755.36,755.59,755,755.4
1783720800000,755.4,755.5,755.27,755.49
1783724400000,755.49,756.04,755.34,755.85
1783728000000,755.85,756.07,755.66,756.04
1783731600000,756.04,756.1,755.73,755.75
1783735200000,755.75,755.88,755.73,755.81
1783738800000,755.81,755.83,755.71,755.79
1783742400000,755.79,755.81,755.77,755.79
1783746000000,755.79,756.32,755.38,755.38
1783749600000,755.38,756,755.37,756
1783753200000,756,756.29,756,756.26
1783756800000,756.26,756.26,755.95,755.97
1783760400000,755.97,755.98,755.42,755.98
1783764000000,755.98,756.03,755.71,755.78
1783767600000,755.78,755.85,755.77,755.78
1783771200000,755.78,756.18,755.75,755.91
1783774800000,755.91,755.91,755.86,755.88
1783778400000,755.88,756.63,755.88,756.63
1783782000000,756.63,756.75,756.35,756.38
1783785600000,756.38,756.39,756.34,756.35
1783789200000,756.35,757.14,756.32,757.12
1783792800000,757.12,757.22,756.38,756.64
1783796400000,756.64,757.35,756.64,757.35
1783800000000,757.35,757.36,757.05,757.06
1783803600000,757.06,757.06,756.65,756.67
1783807200000,756.67,756.67,755.6,755.91
1783810800000,755.91,756.12,754.05,755.14
1783814400000,755.14,755.15,754.16,754.45
1783818000000,754.45,754.99,753.99,754.72
1783821600000,754.72,754.74,753.99,754.25
1783825200000,754.25,754.39,753.69,753.96
1783828800000,753.96,754.72,753.96,754.68
1783832400000,754.68,754.68,754.06,754.06
1783836000000,754.06,754.06,753.62,753.67
1783839600000,753.67,753.67,753.64,753.65
1783843200000,753.65,753.75,753.65,753.74
1783846800000,753.74,754.33,753.73,753.92
1783850400000,753.92,754.09,753.92,754.09
1783854000000,754.09,754.73,754.09,754.73
1783857600000,754.73,754.9,754.34,754.64
1783861200000,754.64,754.67,754.3,754.3
1783864800000,754.3,754.49,754.21,754.49
1783868400000,754.49,754.82,754.48,754.79
1783872000000,754.79,754.82,754.37,754.49
1783875600000,754.49,754.52,754.47,754.49
1783879200000,754.49,754.54,754.07,754.22
1783882800000,754.22,754.5,754.22,754.47
1783886400000,754.47,754.51,754.1,754.36
1783890000000,754.36,754.4,754.24,754.3
1783893600000,754.3,754.3,752.87,753.29
1783897200000,753.29,753.31,753.04,753.08
1783900800000,753.08,756.94,752.49,752.72
1783904400000,752.72,752.94,751.96,752.26
1783908000000,752.26,752.28,751.78,751.78
1783911600000,751.78,751.79,751.38,751.42
1783915200000,751.42,751.45,750.73,750.76
1783918800000,750.76,751.49,749.88,750.91
1783922400000,750.91,751.65,750.61,751.39
1783926000000,751.39,752.25,751.33,751.92
1783929600000,751.92,752.99,751.92,752.97
1783933200000,752.97,753.46,752.73,753.39
1783936800000,753.39,753.41,752.93,753.04
1783940400000,753.04,753.33,752.4,752.44
1783944000000,752.44,752.7,751.88,752.6
1783947600000,752.6,753.89,752.17,753.78
1783951200000,753.78,754.05,750.88,752.86
1783954800000,752.86,753.14,751.33,751.47
1783958400000,751.47,751.85,749.37,750.07
1783962000000,750.07,750.83,749.42,749.43
1783965600000,749.43,750.21,749.11,749.93
1783969200000,749.93,750.14,748.32,749.24
1783972800000,749.24,749.28,747.95,748.36
1783976400000,748.36,748.47,748.21,748.39
1783980000000,748.39,749.12,748.21,748.3
1783983600000,748.3,748.3,747.23,748.15
1783987200000,748.15,749,747,748.8
1783990800000,748.8,748.92,747.62,747.73
1783994400000,747.73,748.33,747,747.05
1783998000000,747.05,747.46,746.31,747.45
1784001600000,747.45,748.77,746.94,748.75
1784005200000,748.75,750.02,748.49,749.67
1784008800000,749.67,750.18,748.89,748.9
1784012400000,748.9,749.5,748.29,748.86
1784016000000,748.86,749.38,748.3,748.35
1784019600000,748.35,749.18,748.16,748.73
1784023200000,748.73,749.55,748.36,748.66
1784026800000,748.66,749.27,747.38,748.46
1784030400000,748.46,754.03,747.52,750.84
1784034000000,750.84,751.71,749.49,751.22
1784037600000,751.22,752.94,748.8,752.25
1784041200000,752.25,753.64,751.32,751.42
1784044800000,751.42,752.12,750.63,752.12
1784048400000,752.12,752.83,752.02,752.8
1784052000000,752.8,753.25,752.49,752.88
1784055600000,752.88,752.94,752.2,752.5
1784059200000,752.5,752.63,752.3,752.59
1784062800000,752.59,752.64,752.48,752.62
1784066400000,752.62,752.65,751.83,752.34
1784070000000,752.34,753.52,752.22,753.43
1784073600000,753.43,753.78,752.53,753.56
1784077200000,753.56,753.7,753.03,753.68
1784080800000,753.68,754.06,753.64,753.9
1784084400000,753.9,754.1,753.87,754.08
1784088000000,754.08,754.1,753.94,754.1
1784091600000,754.1,754.45,753.76,754.21
1784095200000,754.21,754.3,754.06,754.16
1784098800000,754.16,754.19,753,753.8
1784102400000,753.8,753.92,753.04,753.92
1784106000000,753.92,754.24,753.83,753.99
1784109600000,753.99,754.14,753.23,753.44
1784113200000,753.44,753.52,753.2,753.37
1784116800000,753.37,754.56,752.68,754.24
1784120400000,754.24,755.86,753.59,754.61
1784124000000,754.61,755.63,753.17,753.76
1784127600000,753.76,754.27,752.68,752.86
1784131200000,752.86,752.91,750.55,751.76
1784134800000,751.76,754.58,751.76,754.39
