t,o,h,l,c
1785175200000,1.1377,1.1377,1.137,1.137
1785178800000,1.1371,1.1374,1.137,1.1374
1785182400000,1.1373,1.1374,1.1368,1.1368
1785186000000,1.1371,1.1371,1.1371,1.1371
1785189600000,1.1372,1.1373,1.1369,1.1369
1785193200000,1.137,1.1373,1.137,1.1371
1785196800000,1.137,1.1375,1.137,1.1374
1785200400000,1.1375,1.1378,1.1375,1.1375
1785204000000,1.1377,1.1378,1.1375,1.1375
1785207600000,1.138,1.1385,1.138,1.138
1785211200000,1.1379,1.1379,1.137,1.1373
1785214800000,1.1371,1.1371,1.1365,1.1367
1785218400000,1.1367,1.1374,1.1367,1.1373
1785222000000,1.1372,1.1374,1.1371,1.1372
1785225600000,1.1371,1.1377,1.137,1.1375
1785229200000,1.1376,1.1376,1.136,1.1362
1785232800000,1.1362,1.1362,1.1353,1.1362
1785236400000,1.1362,1.1372,1.1362,1.137
1785240000000,1.1369,1.1371,1.1366,1.1371
1785243600000,1.1371,1.1377,1.1368,1.1377
1785247200000,1.1378,1.139,1.1377,1.1388
1785250800000,1.1391,1.1405,1.1388,1.1402
1785254400000,1.1403,1.1407,1.14,1.14
1785258000000,1.1401,1.1401,1.1394,1.1394
1785261600000,1.1395,1.1395,1.1392,1.1392
1785265200000,1.1391,1.1396,1.1391,1.1396
1785268800000,1.1394,1.1394,1.1389,1.139
1785272400000,1.1392,1.1395,1.1392,1.1395
1785276000000,1.1395,1.1395,1.139,1.139
1785279600000,1.139,1.139,1.1385,1.139
1785283200000,1.139,1.1393,1.1387,1.1393
1785286800000,1.1393,1.1398,1.139,1.1394
1785290400000,1.1397,1.1403,1.1397,1.1399
1785294000000,1.1402,1.1403,1.14,1.1403
1785297600000,1.1403,1.1407,1.1401,1.1403
1785301200000,1.1403,1.1404,1.14,1.1404
1785304800000,1.1403,1.1403,1.1394,1.1394
1785308400000,1.1398,1.14,1.1398,1.14
1785312000000,1.1401,1.1401,1.1399,1.1401
1785315600000,1.1402,1.1403,1.1396,1.1399
1785319200000,1.1399,1.1399,1.1389,1.1389
1785322800000,1.1391,1.1391,1.1384,1.1388
1785326400000,1.1383,1.1385,1.138,1.1385
1785330000000,1.1381,1.1396,1.138,1.1393
1785333600000,1.1394,1.1402,1.139,1.139
1785337200000,1.1385,1.1389,1.1382,1.1384
1785340800000,1.1387,1.139,1.1381,1.139
1785344400000,1.1389,1.1407,1.1388,1.14
1785348000000,1.14,1.1456,1.14,1.1454
1785351600000,1.1458,1.1468,1.1432,1.1454
1785355200000,1.1452,1.1472,1.1452,1.1469
1785358800000,1.1469,1.147,1.1443,1.1462
1785362400000,1.1464,1.1472,1.1464,1.1472
1785366000000,1.1472,1.1476,1.1468,1.147
1785369600000,1.147,1.147,1.146,1.1463
1785373200000,1.1464,1.1464,1.1456,1.1458
1785376800000,1.1456,1.1456,1.1453,1.1455
1785380400000,1.1457,1.1457,1.1453,1.1455
1785384000000,1.1457,1.1459,1.1455,1.1455
1785387600000,1.1455,1.1458,1.1454,1.1455
1785391200000,1.1451,1.1452,1.1449,1.1451
1785394800000,1.1453,1.1453,1.1436,1.1439
1785398400000,1.144,1.1459,1.144,1.1453
1785402000000,1.1455,1.147,1.1455,1.147
1785405600000,1.1467,1.1484,1.1467,1.1476
1785409200000,1.1478,1.1478,1.1463,1.1475
1785412800000,1.1476,1.1485,1.1472,1.1474
1785416400000,1.1477,1.1528,1.1474,1.1528
1785420000000,1.1528,1.154,1.1507,1.1508
1785423600000,1.1506,1.1527,1.1503,1.1526
1785427200000,1.1527,1.1533,1.1527,1.1531
1785430800000,1.1528,1.1531,1.152,1.153
1785434400000,1.1531,1.1541,1.1528,1.1538
1785438000000,1.1537,1.1537,1.153,1.1534
1785441600000,1.1535,1.1535,1.1528,1.1529
1785445200000,1.1528,1.1531,1.1522,1.1528
1785448800000,1.1529,1.1535,1.1526,1.1533
1785452400000,1.1533,1.1533,1.1525,1.1525
1785456000000,1.1525,1.1529,1.1521,1.1522
1785459600000,1.1521,1.1523,1.1513,1.1514
1785463200000,1.1517,1.1519,1.1516,1.1516
1785466800000,1.1515,1.1516,1.1503,1.1516
1785470400000,1.1514,1.1515,1.1506,1.1508
1785474000000,1.1509,1.151,1.1507,1.1509
1785477600000,1.1513,1.1522,1.1513,1.152
1785481200000,1.1518,1.1527,1.1515,1.1516
1785484800000,1.1517,1.1524,1.1512,1.1524
1785488400000,1.1524,1.1525,1.151,1.151
1785492000000,1.1511,1.1511,1.1505,1.1507
1785495600000,1.1507,1.1507,1.1488,1.1489
1785499200000,1.1487,1.1492,1.1487,1.149
1785502800000,1.1492,1.1503,1.146,1.1473
1785506400000,1.1469,1.1511,1.1469,1.1503
1785510000000,1.1508,1.1519,1.1501,1.1519
1785513600000,1.1519,1.1519,1.1516,1.1518
1785517200000,1.152,1.1538,1.1519,1.1538
1785520800000,1.1535,1.1535,1.1527,1.1531
1785524400000,1.1531,1.1539,1.153,1.1533
1785528000000,1.1534,1.1548,1.1527,1.1534
1785531600000,1.1533,1.1533,1.1511,1.1519
1785535200000,1.1516,1.1522,1.1516,1.152
1785538800000,1.1516,1.152,1.1516,1.1518
1785542400000,1.1514,1.152,1.1513,1.1516
1785546000000,1.1513,1.152,1.1513,1.1517
1785549600000,1.1517,1.152,1.1514,1.152
1785553200000,1.152,1.1525,1.1516,1.1522
1785556800000,1.1523,1.1523,1.1517,1.1522
1785560400000,1.1523,1.1524,1.1521,1.1522
1785564000000,1.1522,1.1524,1.1522,1.1524
1785567600000,1.1523,1.1525,1.1522,1.1525
1785571200000,1.1524,1.1524,1.1524,1.1524
1785574800000,1.1523,1.1524,1.1519,1.152
1785578400000,1.152,1.152,1.152,1.152
1785582000000,1.152,1.152,1.152,1.152
1785585600000,1.1521,1.1521,1.1517,1.1521
1785589200000,1.1519,1.1519,1.1518,1.1518
1785592800000,1.1519,1.1519,1.1519,1.1519
1785596400000,1.1518,1.1519,1.1518,1.1518
1785600000000,1.1518,1.152,1.1518,1.152
1785603600000,1.152,1.152,1.152,1.152
1785607200000,1.1523,1.1527,1.152,1.152
1785610800000,1.1519,1.1519,1.1519,1.1519
1785614400000,1.1519,1.1519,1.1519,1.1519
1785618000000,1.1519,1.1519,1.1518,1.1519
1785621600000,1.1519,1.1519,1.1519,1.1519
1785625200000,1.1518,1.1525,1.1518,1.1521
1785628800000,1.1523,1.1524,1.1523,1.1524
1785632400000,1.1524,1.1526,1.1515,1.1526
1785636000000,1.1522,1.1527,1.1513,1.1527
1785639600000,1.1522,1.1522,1.1522,1.1522
1785643200000,1.152,1.1528,1.1511,1.1515
1785646800000,1.1521,1.1528,1.1516,1.1516
1785650400000,1.1523,1.1528,1.1518,1.152
1785654000000,1.152,1.152,1.152,1.152
1785657600000,1.152,1.1522,1.1518,1.1522
1785661200000,1.1523,1.1523,1.1523,1.1523
1785664800000,1.1521,1.1521,1.1521,1.1521
1785668400000,1.1519,1.152,1.1514,1.1517
1785672000000,1.1513,1.1516,1.1509,1.1516
1785675600000,1.1516,1.1516,1.1516,1.1516
1785679200000,1.1517,1.1525,1.1517,1.1525
1785682800000,1.1525,1.1525,1.1522,1.1523
1785686400000,1.1522,1.1524,1.152,1.1523
1785690000000,1.1524,1.1524,1.1524,1.1524
1785693600000,1.1524,1.1524,1.1524,1.1524
1785697200000,1.1525,1.1548,1.1525,1.154
1785700800000,1.1546,1.1552,1.1543,1.1551
1785704400000,1.155,1.1554,1.1547,1.155
1785708000000,1.1552,1.156,1.1546,1.1555
1785711600000,1.155,1.1553,1.1544,1.1545
1785715200000,1.1544,1.1558,1.1537,1.1546
1785718800000,1.1545,1.1546,1.1533,1.1533
1785722400000,1.1536,1.1539,1.1534,1.1534
1785726000000,1.1533,1.1533,1.1531,1.1532
1785729600000,1.1533,1.1538,1.1533,1.1538
1785733200000,1.1536,1.154,1.1533,1.1538
1785736800000,1.1541,1.1542,1.1528,1.1528
1785740400000,1.1529,1.1532,1.1525,1.1528
1785744000000,1.1528,1.153,1.1522,1.1526
1785747600000,1.1525,1.1533,1.1521,1.1524
1785751200000,1.1523,1.1527,1.1521,1.1522
1785754800000,1.1526,1.1533,1.1523,1.1533
1785758400000,1.1533,1.1541,1.1527,1.1527
1785762000000,1.1535,1.1536,1.1525,1.1526
1785765600000,1.1525,1.1528,1.1513,1.1515
1785769200000,1.1513,1.1514,1.1503,1.1504
1785772800000,1.151,1.151,1.1506,1.1508
1785776400000,1.1507,1.1508,1.1503,1.1503
1785780000000,1.1504,1.1517,1.1501,1.1516
1785783600000,1.1515,1.1515,1.1512,1.1512
1785787200000,1.1513,1.1513,1.1509,1.151
1785790800000,1.1511,1.1515,1.1508,1.1512
1785794400000,1.151,1.151,1.1508,1.151
1785798000000,1.1511,1.1512,1.1509,1.1509
1785801600000,1.1512,1.1514,1.1511,1.1513
1785805200000,1.1506,1.1515,1.1506,1.1514
1785808800000,1.1513,1.1513,1.1511,1.1513
1785812400000,1.1514,1.1515,1.1512,1.1512
1785816000000,1.1512,1.1513,1.151,1.1513
1785819600000,1.1511,1.1512,1.1507,1.1508
1785823200000,1.151,1.1514,1.1507,1.1507
1785826800000,1.151,1.152,1.151,1.1515
1785830400000,1.1512,1.1515,1.1511,1.1512
1785834000000,1.1512,1.1512,1.1507,1.1511
1785837600000,1.1513,1.1518,1.1508,1.1517
1785841200000,1.1513,1.1525,1.1513,1.1523
1785844800000,1.1518,1.1525,1.1516,1.152
1785848400000,1.1512,1.1527,1.1512,1.1526
1785852000000,1.1527,1.1531,1.1521,1.1524
1785855600000,1.1528,1.153,1.1515,1.1527
1785859200000,1.1527,1.1527,1.1518,1.1521
1785862800000,1.1521,1.1526,1.1521,1.1525
1785866400000,1.1527,1.1536,1.1527,1.1533
1785870000000,1.1535,1.1536,1.1529,1.1531
1785873600000,1.1533,1.1536,1.1533,1.1534
1785877200000,1.1535,1.1539,1.1526,1.1534
1785880800000,1.1533,1.1534,1.1532,1.1532
1785884400000,1.1532,1.1535,1.1531,1.1534
1785888000000,1.1535,1.1537,1.1533,1.1535
1785891600000,1.1533,1.1533,1.153,1.153
1785895200000,1.1531,1.1542,1.1531,1.154
1785898800000,1.154,1.1543,1.154,1.1541
1785902400000,1.154,1.154,1.1539,1.1539
1785906000000,1.1539,1.1539,1.1534,1.1537
1785909600000,1.1536,1.1551,1.1536,1.1546
1785913200000,1.1546,1.1546,1.1539,1.1539
1785916800000,1.1541,1.1544,1.1535,1.1538
1785920400000,1.1538,1.1542,1.1537,1.1542
1785924000000,1.1542,1.1542,1.1539,1.154
1785927600000,1.1542,1.1558,1.1542,1.1554
1785931200000,1.1554,1.1561,1.1547,1.1549
1785934800000,1.1547,1.1556,1.1543,1.1545
1785938400000,1.1547,1.1559,1.1547,1.1556
1785942000000,1.1557,1.1558,1.1547,1.1547
1785945600000,1.1547,1.1551,1.1546,1.1548
1785949200000,1.1549,1.1556,1.1548,1.1556
1785952800000,1.1557,1.1564,1.1557,1.1559
1785956400000,1.1558,1.1558,1.1549,1.1553
1785960000000,1.1554,1.1557,1.1551,1.1553
1785963600000,1.1556,1.1558,1.1555,1.1558
1785967200000,1.1557,1.1557,1.1554,1.1554
1785970800000,1.1555,1.1558,1.1555,1.1558
1785974400000,1.1559,1.156,1.1559,1.156
1785978000000,1.156,1.156,1.1554,1.1558
1785981600000,1.1558,1.1559,1.1557,1.1558
1785985200000,1.1554,1.1556,1.155,1.155
1785988800000,1.155,1.1553,1.1546,1.1549
1785992400000,1.1551,1.1551,1.1548,1.155
1785996000000,1.1551,1.1551,1.1539,1.1546
1785999600000,1.1545,1.1552,1.1535,1.1545
1786003200000,1.1545,1.1547,1.1539,1.1545
1786006800000,1.1545,1.1547,1.1543,1.1543
1786010400000,1.1542,1.1546,1.154,1.1546
1786014000000,1.1545,1.1546,1.1545,1.1545
1786017600000,1.1543,1.1543,1.154,1.154
1786021200000,1.154,1.1547,1.1538,1.1546
1786024800000,1.1537,1.1544,1.1527,1.1537
1786028400000,1.1535,1.1535,1.1521,1.1524
1786032000000,1.1523,1.1523,1.1519,1.152
1786035600000,1.1521,1.1524,1.152,1.1523
1786039200000,1.1523,1.1525,1.1523,1.1525
1786042800000,1.1524,1.1527,1.1519,1.1526
1786046400000,1.1523,1.1526,1.1518,1.1524
1786050000000,1.1522,1.1523,1.1522,1.1522
1786053600000,1.1522,1.1528,1.1522,1.1523
1786057200000,1.1524,1.1525,1.1522,1.1525
1786060800000,1.1526,1.1526,1.152,1.1522
1786064400000,1.1524,1.1526,1.1523,1.1525
1786068000000,1.1525,1.1526,1.1524,1.1524
1786071600000,1.1524,1.1524,1.1522,1.1524
1786075200000,1.1524,1.1527,1.1524,1.1524
1786078800000,1.1526,1.1526,1.1524,1.1524
1786082400000,1.1524,1.1524,1.1523,1.1523
1786086000000,1.1524,1.1527,1.1519,1.1524
1786089600000,1.1522,1.1526,1.152,1.1526
1786093200000,1.1526,1.1535,1.1525,1.1531
1786096800000,1.1531,1.1532,1.153,1.1531
1786100400000,1.1531,1.1535,1.1529,1.1535
1786104000000,1.1535,1.1582,1.1534,1.1577
1786107600000,1.1577,1.158,1.1562,1.1562
1786111200000,1.1561,1.1565,1.1553,1.1557
1786114800000,1.1555,1.1566,1.1555,1.1562
1786118400000,1.156,1.157,1.156,1.1564
1786122000000,1.1561,1.1567,1.156,1.1566
1786125600000,1.1561,1.1569,1.1561,1.1569
1786129200000,1.1566,1.157,1.1565,1.1565
1786132800000,1.1564,1.1564,1.1559,1.1562
1786136400000,1.156,1.1561,1.1559,1.1559
1786140000000,1.156,1.156,1.156,1.156
1786143600000,1.1558,1.1559,1.1558,1.1559
1786147200000,1.1558,1.1559,1.1558,1.1559
1786150800000,1.1559,1.156,1.1558,1.156
1786154400000,1.1561,1.1561,1.156,1.1561
1786158000000,1.1561,1.1561,1.1561,1.1561
1786161600000,1.156,1.1561,1.156,1.1561
1786165200000,1.1561,1.1561,1.1561,1.1561
1786168800000,1.1562,1.1562,1.1562,1.1562
1786172400000,1.1561,1.1569,1.1549,1.1569
1786176000000,1.1559,1.1563,1.1558,1.156
1786179600000,1.1559,1.156,1.1558,1.156
1786183200000,1.1558,1.1558,1.1558,1.1558
1786186800000,1.156,1.156,1.1559,1.1559
1786190400000,1.156,1.157,1.156,1.157
1786194000000,1.156,1.156,1.1559,1.1559
1786197600000,1.156,1.1566,1.1559,1.1566
1786201200000,1.1563,1.1564,1.1559,1.1561
1786204800000,1.1564,1.1564,1.1563,1.1563
1786208400000,1.156,1.156,1.156,1.156
1786212000000,1.1561,1.1564,1.1561,1.1564
1786215600000,1.1565,1.1565,1.1561,1.1561
1786219200000,1.1562,1.1564,1.1562,1.1564
1786222800000,1.1564,1.1564,1.1564,1.1564
1786226400000,1.1563,1.1567,1.1563,1.1564
1786230000000,1.1564,1.1568,1.1564,1.1568
1786233600000,1.1565,1.1567,1.1565,1.1565
1786237200000,1.1565,1.1565,1.1565,1.1565
1786240800000,1.1566,1.1566,1.1566,1.1566
1786244400000,1.1566,1.1566,1.1566,1.1566
1786248000000,1.1566,1.1566,1.1566,1.1566
1786251600000,1.1565,1.1565,1.1562,1.1562
1786255200000,1.1566,1.1567,1.1566,1.1567
1786258800000,1.1567,1.1567,1.1564,1.1567
1786262400000,1.1567,1.1567,1.1567,1.1567
1786266000000,1.1565,1.1565,1.1563,1.1563
1786269600000,1.1563,1.1563,1.1562,1.1562
1786273200000,1.1562,1.1562,1.156,1.1561
1786276800000,1.1563,1.1563,1.1561,1.1563
1786280400000,1.1561,1.1561,1.156,1.156
1786284000000,1.156,1.156,1.156,1.156
1786287600000,1.156,1.1589,1.156,1.1564
1786291200000,1.1565,1.1568,1.1565,1.1565
1786294800000,1.1565,1.1567,1.1564,1.1567
1786298400000,1.1567,1.1567,1.1567,1.1567
1786302000000,1.1565,1.1569,1.1562,1.1565
1786305600000,1.1566,1.1566,1.1566,1.1566
1786309200000,1.1568,1.1572,1.1564,1.1566
1786312800000,1.1566,1.1566,1.1558,1.1561
1786316400000,1.1561,1.1561,1.1558,1.1559
1786320000000,1.1559,1.1562,1.1559,1.1559
1786323600000,1.156,1.156,1.1556,1.1556
1786327200000,1.1556,1.1557,1.1555,1.1557
1786330800000,1.1555,1.1555,1.1552,1.1553
1786334400000,1.1552,1.1552,1.1552,1.1552
1786338000000,1.1554,1.1556,1.1553,1.1556
1786341600000,1.1556,1.1558,1.1555,1.1557
1786345200000,1.1556,1.1565,1.1556,1.1562
1786348800000,1.1564,1.1566,1.1564,1.1564
1786352400000,1.1562,1.1564,1.1559,1.156
1786356000000,1.1558,1.156,1.1556,1.1558
1786359600000,1.1556,1.1556,1.1551,1.1552
1786363200000,1.1554,1.1555,1.155,1.155
1786366800000,1.1549,1.1554,1.1547,1.1548
1786370400000,1.1547,1.1555,1.1547,1.1554
1786374000000,1.1551,1.1552,1.1549,1.1552
1786377600000,1.1554,1.1556,1.1547,1.155
1786381200000,1.1548,1.1548,1.1544,1.1545
1786384800000,1.1544,1.1547,1.1542,1.1545
1786388400000,1.1543,1.1545,1.1541,1.1543
1786392000000,1.1544,1.155,1.1535,1.1543
1786395600000,1.1543,1.1546,1.1543,1.1546
1786399200000,1.1545,1.1546,1.1543,1.1544
1786402800000,1.1546,1.1548,1.1544,1.1545
1786406400000,1.1549,1.1551,1.1549,1.155
1786410000000,1.1548,1.1551,1.1548,1.1549
1786413600000,1.155,1.155,1.1544,1.1544
1786417200000,1.1543,1.1546,1.1541,1.1545
1786420800000,1.1547,1.1547,1.1542,1.1542
1786424400000,1.1544,1.1544,1.1542,1.1544
1786428000000,1.154,1.154,1.1534,1.1536
1786431600000,1.1539,1.1541,1.1535,1.1535
1786435200000,1.1534,1.1539,1.1533,1.1539
1786438800000,1.1537,1.1538,1.1536,1.1536
1786442400000,1.1538,1.1539,1.1537,1.1539
1786446000000,1.1538,1.1545,1.1537,1.1539
1786449600000,1.1539,1.1544,1.1538,1.1544
1786453200000,1.1545,1.1549,1.1543,1.1544
1786456800000,1.1544,1.1545,1.1541,1.1545
1786460400000,1.1544,1.1545,1.1538,1.1543
1786464000000,1.1543,1.1543,1.154,1.154
1786467600000,1.1538,1.1542,1.1536,1.1542
1786471200000,1.154,1.1542,1.1539,1.1542
1786474800000,1.1542,1.1545,1.1542,1.1545
1786478400000,1.1545,1.1545,1.1541,1.1544
1786482000000,1.1544,1.1544,1.1541,1.1544
1786485600000,1.1543,1.1545,1.1543,1.1545
1786489200000,1.1545,1.1545,1.1545,1.1545
1786492800000,1.1545,1.1547,1.1544,1.1544
1786496400000,1.1543,1.1544,1.1539,1.1542
1786500000000,1.1542,1.1543,1.154,1.1542
1786503600000,1.154,1.1541,1.1538,1.1539
1786507200000,1.1539,1.154,1.1537,1.1538
1786510800000,1.1536,1.1538,1.1535,1.1537
1786514400000,1.1536,1.1539,1.1536,1.1538
1786518000000,1.1538,1.1541,1.1538,1.1541
1786521600000,1.154,1.1543,1.1539,1.154
1786525200000,1.154,1.155,1.1534,1.1537
1786528800000,1.1538,1.1541,1.1535,1.1536
1786532400000,1.1537,1.1547,1.1536,1.1547
1786536000000,1.1546,1.1563,1.1535,1.156
1786539600000,1.1563,1.1563,1.1549,1.1556
1786543200000,1.1555,1.1557,1.1541,1.1546
1786546800000,1.1543,1.1548,1.1535,1.154
1786550400000,1.1541,1.1541,1.1527,1.153
1786554000000,1.1528,1.1531,1.1524,1.1524
1786557600000,1.1524,1.1527,1.1521,1.1524
1786561200000,1.1525,1.1527,1.1523,1.1525
1786564800000,1.1526,1.1527,1.1524,1.1527
1786568400000,1.1525,1.153,1.1524,1.1524
1786572000000,1.1525,1.153,1.1525,1.153
1786575600000,1.1527,1.153,1.1527,1.153
1786579200000,1.1529,1.1533,1.1529,1.153
1786582800000,1.1531,1.1534,1.1526,1.1526
1786586400000,1.1528,1.1529,1.1523,1.1525
1786590000000,1.1525,1.1527,1.1524,1.1524
1786593600000,1.1526,1.1527,1.1524,1.1525
1786597200000,1.1527,1.153,1.1518,1.1528
1786600800000,1.1526,1.1528,1.1516,1.1521
1786604400000,1.1522,1.1527,1.1517,1.1525
1786608000000,1.1524,1.1529,1.1524,1.1528
1786611600000,1.1527,1.1535,1.1525,1.1532
1786615200000,1.1535,1.1542,1.1535,1.1537
1786618800000,1.154,1.1542,1.1536,1.1538
1786622400000,1.1536,1.1545,1.153,1.1545
1786626000000,1.1546,1.1547,1.1535,1.1538
1786629600000,1.1539,1.1546,1.1537,1.1546
1786633200000,1.1545,1.1545,1.1534,1.1537
1786636800000,1.1533,1.1533,1.1527,1.153
1786640400000,1.153,1.153,1.1528,1.153
1786644000000,1.153,1.1535,1.1529,1.1535
1786647600000,1.153,1.1534,1.153,1.1534
1786651200000,1.1529,1.153,1.1527,1.1529
1786654800000,1.1527,1.1532,1.1527,1.1531
1786658400000,1.1531,1.1534,1.153,1.1531
1786662000000,1.1534,1.1535,1.1533,1.1535
1786665600000,1.1534,1.1539,1.1533,1.1539
1786669200000,1.1538,1.154,1.1535,1.1538
1786672800000,1.1536,1.1539,1.1536,1.1538
1786676400000,1.1536,1.1541,1.1536,1.154
1786680000000,1.1538,1.1542,1.1538,1.1542
1786683600000,1.1542,1.1544,1.154,1.1544
1786687200000,1.1543,1.1545,1.1541,1.1545
1786690800000,1.1544,1.1553,1.1544,1.1552
1786694400000,1.1553,1.1558,1.1553,1.1557
1786698000000,1.1558,1.1559,1.1554,1.1556
1786701600000,1.1557,1.156,1.1556,1.156
1786705200000,1.156,1.1573,1.156,1.1569
1786708800000,1.157,1.1586,1.1565,1.1569
1786712400000,1.1569,1.1587,1.1566,1.1583
1786716000000,1.1584,1.1586,1.1581,1.1583
1786719600000,1.1583,1.1587,1.1581,1.1584
1786723200000,1.1584,1.1585,1.1573,1.1573
1786726800000,1.1574,1.1574,1.1566,1.1568
1786730400000,1.1569,1.1569,1.1566,1.1569
1786734000000,1.1569,1.1571,1.1569,1.1569
1786737600000,1.1571,1.1574,1.157,1.1573
1786741200000,1.1573,1.1574,1.1572,1.1574
1786744800000,1.1573,1.1578,1.1573,1.1578
1786748400000,1.1575,1.1578,1.1575,1.1577
1786752000000,1.1577,1.1577,1.1576,1.1576
1786755600000,1.1576,1.1578,1.1576,1.1576
1786759200000,1.1576,1.1576,1.1576,1.1576
1786762800000,1.1577,1.1578,1.1577,1.1578
1786766400000,1.1579,1.1579,1.1578,1.1578
1786770000000,1.1576,1.1577,1.1574,1.1575
1786773600000,1.1575,1.1575,1.1574,1.1575
1786777200000,1.1575,1.1575,1.1574,1.1574
1786780800000,1.1575,1.1579,1.1574,1.1578
1786784400000,1.1578,1.1578,1.1571,1.1572
1786788000000,1.1572,1.1572,1.1567,1.157
1786791600000,1.157,1.157,1.1563,1.1569
1786795200000,1.1569,1.158,1.1566,1.1571
1786798800000,1.1571,1.1573,1.1569,1.1571
1786802400000,1.1571,1.1573,1.1569,1.1572
1786806000000,1.1572,1.1572,1.1568,1.1571
1786809600000,1.1571,1.1571,1.1569,1.1571
1786813200000,1.1571,1.1571,1.1568,1.1569
1786816800000,1.1569,1.1569,1.1566,1.1569
1786820400000,1.1569,1.1569,1.1567,1.1569
1786824000000,1.1569,1.1569,1.1567,1.1569
1786827600000,1.1569,1.1569,1.1567,1.1569
1786831200000,1.1569,1.157,1.1567,1.1569
1786834800000,1.1569,1.1569,1.1569,1.1569
1786838400000,1.1569,1.1569,1.1568,1.1568
1786842000000,1.1568,1.1569,1.1567,1.1568
1786845600000,1.1567,1.1568,1.1566,1.1568
1786849200000,1.1568,1.1572,1.1568,1.1572
1786852800000,1.1567,1.1567,1.1567,1.1567
1786856400000,1.1567,1.1567,1.1567,1.1567
1786860000000,1.1567,1.1567,1.1567,1.1567
1786863600000,1.157,1.157,1.1569,1.1569
1786867200000,1.1569,1.1569,1.1569,1.1569
1786870800000,1.1571,1.1573,1.157,1.157
1786874400000,1.157,1.1572,1.157,1.1571
1786878000000,1.1571,1.1572,1.1567,1.157
1786881600000,1.1571,1.1573,1.1568,1.157
1786885200000,1.1572,1.1573,1.1571,1.1573
1786888800000,1.1572,1.1572,1.1571,1.1572
1786892400000,1.1571,1.1572,1.1571,1.1571
1786896000000,1.1571,1.1571,1.1571,1.1571
1786899600000,1.1571,1.1571,1.1571,1.1571
1786903200000,1.1571,1.1572,1.1571,1.1572
1786906800000,1.1572,1.1572,1.1571,1.1571
1786910400000,1.1571,1.1573,1.1571,1.1571
1786914000000,1.1571,1.1572,1.1569,1.1569
1786917600000,1.1569,1.1576,1.1568,1.1575
1786921200000,1.1577,1.1581,1.1577,1.1578
1786924800000,1.1578,1.1584,1.1578,1.1584
1786928400000,1.1583,1.1585,1.1581,1.1585
1786932000000,1.1586,1.1588,1.1582,1.1582
1786935600000,1.1583,1.1585,1.1581,1.1585
1786939200000,1.1585,1.1592,1.1585,1.1589
1786942800000,1.1589,1.1591,1.1585,1.1591
1786946400000,1.1591,1.1603,1.1588,1.16
1786950000000,1.1599,1.1615,1.1597,1.1611
1786953600000,1.161,1.1617,1.16,1.16
1786957200000,1.1602,1.1604,1.1597,1.1602
1786960800000,1.1599,1.16,1.1593,1.1593
1786964400000,1.1595,1.1599,1.159,1.1593
1786968000000,1.1595,1.16,1.1592,1.16
1786971600000,1.1602,1.1603,1.1592,1.1596
1786975200000,1.1598,1.1602,1.1588,1.1588
1786978800000,1.1587,1.1591,1.1582,1.1589
1786982400000,1.159,1.1596,1.1586,1.1592
1786986000000,1.1591,1.1593,1.1578,1.1579
1786989600000,1.1581,1.1581,1.1572,1.1573
1786993200000,1.158,1.1583,1.1578,1.1581
1786996800000,1.1581,1.1582,1.158,1.1582
1787000400000,1.1583,1.1587,1.158,1.1585
1787004000000,1.1582,1.1584,1.1579,1.1579
1787007600000,1.158,1.1586,1.1579,1.1585
1787011200000,1.1583,1.1586,1.158,1.1584
1787014800000,1.1584,1.1587,1.1581,1.1582
1787018400000,1.1583,1.1583,1.1577,1.158
1787022000000,1.1579,1.1582,1.1573,1.1578
1787025600000,1.1575,1.1577,1.1573,1.1577
1787029200000,1.1573,1.1576,1.1573,1.1575
1787032800000,1.1576,1.1577,1.1567,1.1572
1787036400000,1.1574,1.1579,1.1574,1.1579
1787040000000,1.1576,1.1581,1.1572,1.158
1787043600000,1.1578,1.1582,1.1577,1.1582
1787047200000,1.1581,1.1582,1.1576,1.1578
1787050800000,1.1577,1.1579,1.1575,1.1576
1787054400000,1.1577,1.1581,1.1575,1.158
1787058000000,1.1578,1.1588,1.1572,1.158
1787061600000,1.1582,1.1595,1.1582,1.1584
1787065200000,1.1584,1.1589,1.1579,1.1584
1787068800000,1.1584,1.1588,1.1582,1.1584
1787072400000,1.1579,1.1582,1.1576,1.158
1787076000000,1.1579,1.1582,1.1577,1.1579
1787079600000,1.1577,1.1581,1.1576,1.1579
1787083200000,1.1576,1.1578,1.1575,1.1578
1787086800000,1.1577,1.1581,1.1577,1.1581
1787090400000,1.1578,1.1579,1.1576,1.1578
1787094000000,1.1578,1.158,1.1575,1.1578
1787097600000,1.158,1.1583,1.1579,1.1579
1787101200000,1.1575,1.1579,1.1571,1.1579
1787104800000,1.1579,1.1586,1.1579,1.1586
1787108400000,1.1585,1.159,1.1583,1.1586
1787112000000,1.1584,1.1588,1.1584,1.1588
1787115600000,1.1589,1.1591,1.1588,1.1591
1787119200000,1.159,1.1605,1.159,1.1597
1787122800000,1.1598,1.1599,1.1594,1.1597
1787126400000,1.1598,1.1609,1.1597,1.1597
1787130000000,1.1599,1.161,1.1598,1.1608
1787133600000,1.1609,1.1614,1.1608,1.1609
1787137200000,1.1609,1.1611,1.1601,1.1604
1787140800000,1.1606,1.1647,1.1604,1.1639
1787144400000,1.1642,1.1662,1.1639,1.1658
