t,o,h,l,c
1785492000000,160.14,160.32,160.01,160.05
1785495600000,160.02,160.34,160.02,160.27
1785499200000,160.27,160.52,160.27,160.5
1785502800000,160.5,160.54,159.44,159.8
1785506400000,159.79,159.79,159.15,159.33
1785510000000,159.33,159.45,159.04,159.23
1785513600000,159.27,159.5,159.24,159.5
1785517200000,159.5,159.58,158.55,158.74
1785520800000,158.74,159.15,158.69,159.07
1785524400000,159.07,159.27,159.03,159.18
1785528000000,159.18,159.29,157.62,157.81
1785531600000,157.83,158.34,157.83,158.34
1785535200000,158.34,158.98,158.24,158.55
1785538800000,158.55,158.72,158.19,158.33
1785542400000,158.32,158.5,158.2,158.31
1785546000000,158.37,158.39,158.22,158.37
1785549600000,158.37,158.72,158.21,158.37
1785553200000,158.32,158.72,158.29,158.55
1785556800000,158.57,158.58,158.35,158.38
1785560400000,158.45,158.57,158.3,158.31
1785564000000,158.32,158.71,158.32,158.53
1785567600000,158.53,158.68,158.31,158.37
1785571200000,158.4,158.68,158.32,158.53
1785574800000,158.52,158.69,158.31,158.57
1785578400000,158.57,158.59,157.96,158.1
1785582000000,158.34,158.4,157.51,157.81
1785585600000,157.81,158.1,157.57,158.02
1785589200000,157.93,158.22,157.87,158.12
1785592800000,158.12,158.3,157.56,158.04
1785596400000,158.04,158.27,157.77,157.94
1785600000000,158.05,158.16,157.72,158.14
1785603600000,158.03,158.03,157.7,157.96
1785607200000,157.94,158.17,157.56,158.12
1785610800000,157.94,158.09,157.93,158.09
1785614400000,157.95,158.09,157.56,158.05
1785618000000,157.96,158.15,157.91,158.15
1785621600000,158.14,158.16,157.78,157.95
1785625200000,157.93,158.14,157.62,157.97
1785628800000,158.02,158.04,157.62,157.88
1785632400000,157.9,158.0,157.67,157.81
1785636000000,157.9,158.03,157.72,157.72
1785639600000,157.73,158.16,157.45,157.46
1785643200000,157.46,157.61,157.29,157.48
1785646800000,157.47,157.49,157.21,157.3
1785650400000,157.35,157.39,157.25,157.39
1785654000000,157.36,157.36,156.92,157.1
1785657600000,157.09,157.1,156.1,156.5
1785661200000,156.33,157.68,156.33,157.17
1785664800000,157.26,157.27,156.61,157.02
1785668400000,156.98,157.13,156.51,157.09
1785672000000,157.04,157.19,156.98,157.14
1785675600000,157.14,157.16,156.7,156.84
1785679200000,156.89,156.97,156.1,156.66
1785682800000,156.66,156.98,156.66,156.75
1785686400000,156.76,156.85,156.75,156.81
1785690000000,156.81,156.85,156.67,156.83
1785693600000,156.84,156.98,156.69,156.93
1785697200000,156.93,157.15,156.85,157.15
1785700800000,157.15,157.45,156.92,157.42
1785704400000,157.38,157.78,157.13,157.67
1785708000000,157.67,157.67,156.97,157.32
1785711600000,157.32,158.12,157.13,157.89
1785715200000,157.78,158.15,155.38,156.22
1785718800000,156.22,156.53,155.62,156.38
1785722400000,156.4,156.71,156.28,156.5
1785726000000,156.5,156.81,156.5,156.58
1785729600000,156.58,156.62,156.3,156.45
1785733200000,156.45,156.55,156.02,156.38
1785736800000,156.37,157.22,156.31,156.79
1785740400000,156.79,156.86,156.57,156.79
1785744000000,156.79,157.02,156.68,156.99
1785747600000,156.98,157.17,156.93,157.08
1785751200000,157.1,157.14,156.78,156.92
1785754800000,156.92,157.09,156.64,156.75
1785758400000,156.68,156.93,156.59,156.82
1785762000000,156.81,156.9,156.35,156.56
1785765600000,156.55,156.78,156.4,156.57
1785769200000,156.6,157.1,156.6,157.05
1785772800000,157.06,157.06,156.68,156.91
1785776400000,156.92,157.14,156.92,157.13
1785780000000,157.09,157.15,156.77,156.77
1785783600000,156.79,157.05,156.79,157.05
1785787200000,157.01,157.3,156.99,157.25
1785790800000,157.25,157.33,157.12,157.19
1785794400000,157.19,157.52,157.16,157.4
1785798000000,157.38,157.72,157.33,157.59
1785801600000,157.64,157.64,157.29,157.54
1785805200000,157.56,157.66,157.45,157.62
1785808800000,157.65,157.83,157.64,157.77
1785812400000,157.75,157.8,157.49,157.68
1785816000000,157.68,157.71,157.52,157.58
1785819600000,157.59,157.84,157.55,157.75
1785823200000,157.72,157.85,157.66,157.73
1785826800000,157.73,157.87,157.69,157.85
1785830400000,157.86,157.88,157.78,157.88
1785834000000,157.85,158.07,157.82,158.0
1785837600000,158.0,158.07,157.77,157.85
1785841200000,157.85,157.88,157.42,157.58
1785844800000,157.51,157.65,157.32,157.54
1785848400000,157.54,157.64,157.26,157.43
1785852000000,157.43,157.69,157.33,157.64
1785855600000,157.64,157.7,157.42,157.47
1785859200000,157.5,157.71,157.48,157.63
1785862800000,157.63,157.72,157.59,157.64
1785866400000,157.64,157.77,157.64,157.69
1785870000000,157.69,157.91,157.68,157.81
1785873600000,157.81,157.87,157.7,157.84
1785877200000,157.81,157.91,157.75,157.78
1785880800000,157.81,157.84,157.7,157.76
1785884400000,157.76,157.87,157.68,157.68
1785888000000,157.75,157.82,157.5,157.59
1785891600000,157.64,157.74,157.56,157.7
1785895200000,157.7,157.73,157.35,157.48
1785898800000,157.5,157.61,157.4,157.48
1785902400000,157.49,157.71,157.29,157.68
1785906000000,157.68,157.75,157.61,157.67
1785909600000,157.65,157.83,157.6,157.64
1785913200000,157.67,157.8,157.59,157.74
1785916800000,157.77,157.93,157.74,157.84
1785920400000,157.83,157.94,157.74,157.8
1785924000000,157.8,157.83,157.73,157.73
1785927600000,157.73,157.75,157.52,157.58
1785931200000,157.6,157.68,157.44,157.66
1785934800000,157.66,157.67,157.49,157.56
1785938400000,157.54,157.65,157.34,157.5
1785942000000,157.51,157.68,157.43,157.67
1785945600000,157.67,157.73,157.63,157.73
1785949200000,157.72,157.78,157.63,157.75
1785952800000,157.69,157.74,157.66,157.68
1785956400000,157.69,157.76,157.65,157.67
1785960000000,157.73,157.79,157.72,157.77
1785963600000,157.74,157.79,157.6,157.69
1785967200000,157.68,157.75,157.68,157.7
1785970800000,157.67,157.69,157.53,157.64
1785974400000,157.65,157.78,157.65,157.77
1785978000000,157.74,157.79,157.62,157.66
1785981600000,157.65,157.73,157.62,157.72
1785985200000,157.68,157.8,157.68,157.78
1785988800000,157.77,157.79,157.71,157.79
1785992400000,157.75,157.82,157.73,157.79
1785996000000,157.78,157.91,157.72,157.88
1785999600000,157.88,157.92,157.76,157.91
1786003200000,157.91,157.92,157.81,157.88
1786006800000,157.88,157.96,157.83,157.92
1786010400000,157.92,157.95,157.85,157.92
1786014000000,157.92,158.02,157.88,157.92
1786017600000,157.92,157.99,157.86,157.96
1786021200000,157.95,158.04,157.87,157.92
1786024800000,157.93,158.34,157.91,158.27
1786028400000,158.23,158.5,158.22,158.5
1786032000000,158.48,158.62,158.35,158.58
1786035600000,158.53,158.56,158.41,158.45
1786039200000,158.42,158.48,158.17,158.37
1786042800000,158.34,158.52,158.22,158.46
1786046400000,158.41,158.53,158.41,158.49
1786050000000,158.44,158.51,158.38,158.46
1786053600000,158.45,158.56,158.44,158.49
1786057200000,158.48,158.49,158.39,158.42
1786060800000,158.44,158.62,158.42,158.54
1786064400000,158.56,158.61,158.26,158.34
1786068000000,158.34,158.43,158.33,158.38
1786071600000,158.38,158.48,158.37,158.42
1786075200000,158.41,158.47,158.4,158.4
1786078800000,158.4,158.44,158.35,158.35
1786082400000,158.35,158.43,158.3,158.38
1786086000000,158.37,158.44,157.91,158.39
1786089600000,158.4,158.47,158.34,158.36
1786093200000,158.36,158.38,158.3,158.35
1786096800000,158.34,158.39,158.2,158.29
1786100400000,158.3,158.35,158.24,158.31
1786104000000,158.3,158.41,156.74,157.39
1786107600000,157.39,157.8,157.26,157.75
1786111200000,157.74,157.97,157.61,157.94
1786114800000,157.94,158.01,157.47,157.56
1786118400000,157.55,157.56,157.32,157.46
1786122000000,157.46,157.54,157.39,157.54
1786125600000,157.49,157.66,157.48,157.52
1786129200000,157.53,157.6,157.31,157.56
1786132800000,157.57,157.84,157.54,157.83
1786136400000,157.83,158.07,157.81,158.07
1786140000000,158.08,158.08,157.77,158.07
1786143600000,158.08,158.08,157.97,158.0
1786147200000,157.98,158.05,157.91,158.01
1786150800000,158.03,158.07,158.02,158.02
1786154400000,158.02,158.02,158.02,158.02
1786158000000,158.03,158.08,157.98,157.99
1786161600000,158.0,158.0,157.98,157.98
1786165200000,157.98,158.08,157.97,158.05
1786168800000,158.07,158.07,157.98,158.06
1786172400000,158.04,158.07,158.01,158.07
1786176000000,158.06,158.07,158.01,158.05
1786179600000,158.05,158.08,158.05,158.08
1786183200000,158.04,158.06,157.92,157.97
1786186800000,157.95,158.08,157.95,158.05
1786190400000,158.03,158.03,158.01,158.01
1786194000000,158.03,158.03,158.01,158.03
1786197600000,158.01,158.08,157.9,158.08
1786201200000,157.96,158.02,157.88,157.89
1786204800000,157.89,157.94,157.89,157.94
1786208400000,157.9,157.94,157.87,157.94
1786212000000,157.88,158.0,157.87,157.92
1786215600000,157.94,157.99,157.89,157.9
1786219200000,157.94,157.97,157.87,157.96
1786222800000,157.92,157.95,157.92,157.95
1786226400000,157.96,157.96,157.91,157.92
1786230000000,157.96,157.99,157.91,157.91
1786233600000,157.93,157.96,157.87,157.88
1786237200000,157.91,157.99,157.87,157.88
1786240800000,157.89,157.96,157.89,157.96
1786244400000,157.92,157.92,157.87,157.87
1786248000000,157.91,157.99,157.89,157.98
1786251600000,157.99,157.99,157.89,157.96
1786255200000,157.96,157.96,157.96,157.96
1786258800000,157.9,157.91,157.87,157.87
1786262400000,157.9,157.91,157.87,157.88
1786266000000,157.9,157.91,157.9,157.9
1786269600000,157.91,157.91,157.87,157.91
1786273200000,157.87,157.94,157.87,157.94
1786276800000,157.96,157.97,157.87,157.97
1786280400000,157.89,157.98,157.88,157.93
1786284000000,157.94,158.07,157.91,157.97
1786287600000,157.97,158.02,157.95,158.02
1786291200000,157.98,158.08,157.95,158.02
1786294800000,158.02,158.02,157.95,157.95
1786298400000,157.97,158.03,157.95,158.02
1786302000000,158.01,158.02,157.9,157.91
1786305600000,157.95,157.95,157.87,157.87
1786309200000,157.88,157.95,157.63,157.84
1786312800000,157.76,157.96,157.76,157.96
1786316400000,157.94,157.95,157.83,157.9
1786320000000,157.9,157.96,157.88,157.93
1786323600000,157.96,158.27,157.95,158.27
1786327200000,158.3,158.32,158.23,158.28
1786330800000,158.25,158.27,158.18,158.19
1786334400000,158.2,158.36,158.2,158.36
1786338000000,158.34,158.44,158.33,158.33
1786341600000,158.39,158.5,158.39,158.49
1786345200000,158.43,158.6,158.42,158.54
1786348800000,158.51,158.69,158.51,158.69
1786352400000,158.69,158.91,158.66,158.86
1786356000000,158.88,158.98,158.75,158.85
1786359600000,158.81,158.96,158.76,158.84
1786363200000,158.84,158.96,158.44,158.96
1786366800000,158.92,159.12,158.89,159.08
1786370400000,159.07,159.08,158.89,159.01
1786374000000,159.02,159.04,158.93,158.93
1786377600000,158.97,159.05,158.93,159.04
1786381200000,159.05,159.18,159.05,159.13
1786384800000,159.17,159.35,159.14,159.29
1786388400000,159.29,159.41,159.25,159.38
1786392000000,159.38,159.42,159.33,159.4
1786395600000,159.32,159.38,159.16,159.31
1786399200000,159.28,159.39,159.27,159.31
1786402800000,159.33,159.36,159.17,159.18
1786406400000,159.23,159.27,158.97,159.14
1786410000000,159.15,159.2,159.11,159.18
1786413600000,159.18,159.34,159.18,159.31
1786417200000,159.33,159.34,159.19,159.24
1786420800000,159.29,159.3,159.14,159.28
1786424400000,159.27,159.31,159.2,159.3
1786428000000,159.28,159.32,159.22,159.24
1786431600000,159.24,159.38,159.23,159.38
1786435200000,159.37,159.4,159.2,159.38
1786438800000,159.38,159.38,159.29,159.31
1786442400000,159.32,159.34,159.22,159.24
1786446000000,159.24,159.25,159.09,159.25
1786449600000,159.25,159.37,159.13,159.29
1786453200000,159.27,159.35,159.19,159.23
1786456800000,159.25,159.32,159.2,159.26
1786460400000,159.26,159.33,159.24,159.29
1786464000000,159.28,159.31,159.24,159.28
1786467600000,159.28,159.36,159.26,159.34
1786471200000,159.34,159.36,159.27,159.27
1786474800000,159.28,159.33,159.24,159.29
1786478400000,159.3,159.36,159.25,159.29
1786482000000,159.28,159.34,159.21,159.26
1786485600000,159.3,159.34,159.25,159.27
1786489200000,159.28,159.34,159.27,159.29
1786492800000,159.28,159.38,159.21,159.35
1786496400000,159.36,159.42,159.31,159.34
1786500000000,159.34,159.44,159.34,159.4
1786503600000,159.41,159.5,159.39,159.43
1786507200000,159.42,159.48,159.4,159.41
1786510800000,159.42,159.48,159.29,159.41
1786514400000,159.41,159.44,159.29,159.38
1786518000000,159.38,159.43,159.34,159.37
1786521600000,159.37,159.42,159.29,159.31
1786525200000,159.31,159.31,158.57,159.16
1786528800000,159.17,159.24,159.1,159.18
1786532400000,159.16,159.21,159.05,159.09
1786536000000,159.09,159.19,158.77,158.88
1786539600000,158.82,159.07,158.74,159.04
1786543200000,159.02,159.27,159.02,159.2
1786546800000,159.23,159.3,159.2,159.23
1786550400000,159.26,159.41,159.23,159.38
1786554000000,159.39,159.49,159.37,159.49
1786557600000,159.48,159.5,159.4,159.46
1786561200000,159.46,159.48,159.46,159.47
1786564800000,159.46,159.48,159.39,159.42
1786568400000,159.43,159.48,159.4,159.42
1786572000000,159.42,159.44,159.33,159.42
1786575600000,159.42,159.46,159.33,159.33
1786579200000,159.34,159.38,159.27,159.33
1786582800000,159.34,159.34,159.28,159.33
1786586400000,159.33,159.49,159.33,159.43
1786590000000,159.43,159.49,159.42,159.43
1786593600000,159.43,159.48,159.18,159.19
1786597200000,159.19,159.35,159.19,159.26
1786600800000,159.26,159.44,159.26,159.36
1786604400000,159.37,159.4,159.31,159.34
1786608000000,159.31,159.44,159.31,159.39
1786611600000,159.37,159.39,159.3,159.32
1786615200000,159.32,159.35,159.27,159.32
1786618800000,159.32,159.35,159.25,159.31
1786622400000,159.31,159.38,159.2,159.2
1786626000000,159.2,159.32,159.15,159.26
1786629600000,159.22,159.32,159.0,159.17
1786633200000,159.19,159.4,159.18,159.37
1786636800000,159.38,159.47,159.37,159.47
1786640400000,159.47,159.54,159.42,159.52
1786644000000,159.52,159.52,159.44,159.51
1786647600000,159.51,159.52,159.45,159.52
1786651200000,159.5,159.55,159.46,159.46
1786654800000,159.52,159.52,159.44,159.49
1786658400000,159.49,159.52,159.43,159.46
1786662000000,159.47,159.5,159.41,159.45
1786665600000,159.42,159.5,159.34,159.36
1786669200000,159.34,159.46,159.34,159.43
1786672800000,159.41,159.46,159.39,159.41
1786676400000,159.41,159.41,159.29,159.35
1786680000000,159.38,159.4,159.3,159.32
1786683600000,159.33,159.34,159.14,159.24
1786687200000,159.22,159.29,159.15,159.21
1786690800000,159.2,159.3,159.19,159.2
1786694400000,159.19,159.21,159.07,159.14
1786698000000,159.15,159.2,159.06,159.11
1786701600000,159.12,159.14,159.06,159.13
1786705200000,159.13,159.18,159.0,159.07
1786708800000,159.06,159.06,158.57,158.87
1786712400000,158.89,159.07,158.71,158.91
1786716000000,158.93,159.11,158.9,159.01
1786719600000,159.01,159.23,158.98,159.21
1786723200000,159.19,159.33,159.18,159.33
1786726800000,159.33,159.37,159.33,159.36
1786730400000,159.36,159.36,159.31,159.35
1786734000000,159.35,159.37,159.3,159.33
1786737600000,159.33,159.4,159.3,159.35
1786741200000,159.31,159.4,159.29,159.34
1786744800000,159.34,159.44,159.31,159.44
1786748400000,159.44,159.45,159.34,159.36
1786752000000,159.36,159.38,159.36,159.36
1786755600000,159.36,159.46,159.36,159.36
1786759200000,159.37,159.45,159.37,159.4
1786762800000,159.4,159.43,159.36,159.37
1786766400000,159.38,159.38,159.36,159.36
1786770000000,159.36,159.37,159.36,159.37
1786773600000,159.37,159.43,159.36,159.36
1786777200000,159.36,159.43,159.36,159.39
1786780800000,159.39,159.39,159.36,159.39
1786784400000,159.43,159.44,159.39,159.39
1786788000000,159.39,159.63,159.39,159.42
1786791600000,159.4,159.45,159.4,159.41
1786795200000,159.4,159.45,159.36,159.43
1786798800000,159.43,159.43,159.34,159.34
1786802400000,159.34,159.35,159.34,159.34
1786806000000,159.35,159.35,159.34,159.34
1786809600000,159.35,159.37,159.34,159.34
1786813200000,159.34,159.39,159.34,159.35
1786816800000,159.35,159.41,159.35,159.36
1786820400000,159.4,159.42,159.36,159.36
1786824000000,159.36,159.42,159.36,159.36
1786827600000,159.36,159.43,159.35,159.38
1786831200000,159.38,159.43,159.36,159.37
1786834800000,159.37,159.41,159.35,159.35
1786838400000,159.35,159.41,159.34,159.34
1786842000000,159.35,159.42,159.35,159.35
1786845600000,159.35,159.42,159.34,159.35
1786849200000,159.35,159.42,159.34,159.34
1786852800000,159.34,159.42,159.34,159.35
1786856400000,159.4,159.4,159.34,159.34
1786860000000,159.34,159.42,159.34,159.34
1786863600000,159.34,159.45,159.34,159.44
1786867200000,159.44,159.44,159.34,159.37
1786870800000,159.36,159.36,159.34,159.34
1786874400000,159.34,159.35,159.32,159.33
1786878000000,159.33,159.4,159.33,159.35
1786881600000,159.35,159.43,159.35,159.36
1786885200000,159.36,159.36,159.34,159.34
1786888800000,159.34,159.37,159.33,159.33
1786892400000,159.33,159.37,159.33,159.33
1786896000000,159.33,159.37,159.32,159.32
1786899600000,159.32,159.37,159.32,159.32
1786903200000,159.31,159.37,159.31,159.32
1786906800000,159.31,159.36,159.31,159.32
1786910400000,159.31,159.37,159.31,159.36
1786914000000,159.36,159.36,159.3,159.3
1786917600000,159.3,159.36,159.14,159.14
1786921200000,159.13,159.23,159.12,159.18
1786924800000,159.16,159.17,158.96,158.98
1786928400000,159.0,159.08,158.97,159.05
1786932000000,159.05,159.08,158.94,159.01
1786935600000,159.02,159.23,159.0,159.11
1786939200000,159.08,159.13,159.03,159.08
1786942800000,159.07,159.08,158.98,159.05
1786946400000,159.04,159.1,158.91,158.93
1786950000000,158.94,158.97,158.83,158.92
1786953600000,158.93,159.11,158.86,159.09
1786957200000,159.09,159.23,159.04,159.13
1786960800000,159.14,159.2,159.09,159.17
1786964400000,159.18,159.29,159.13,159.22
1786968000000,159.23,159.27,159.17,159.23
1786971600000,159.23,159.41,159.21,159.26
1786975200000,159.26,159.3,159.17,159.26
1786978800000,159.26,159.39,159.23,159.33
1786982400000,159.34,159.37,159.31,159.34
1786986000000,159.35,159.46,159.33,159.46
1786989600000,159.47,159.55,159.43,159.55
1786993200000,159.55,159.55,159.36,159.41
1786996800000,159.41,159.46,159.37,159.37
1787000400000,159.39,159.46,159.25,159.39
1787004000000,159.39,159.43,159.36,159.39
1787007600000,159.39,159.4,159.29,159.29
1787011200000,159.32,159.55,159.28,159.46
1787014800000,159.42,159.44,159.38,159.44
1787018400000,159.45,159.59,159.44,159.49
1787022000000,159.46,159.53,159.46,159.52
1787025600000,159.57,159.75,159.57,159.66
1787029200000,159.68,159.7,159.59,159.61
1787032800000,159.62,159.78,159.62,159.69
1787036400000,159.68,159.73,159.64,159.67
1787040000000,159.68,159.74,159.59,159.62
1787043600000,159.63,159.67,159.55,159.57
1787047200000,159.57,159.69,159.53,159.66
1787050800000,159.66,159.68,159.66,159.68
1787054400000,159.66,159.67,159.61,159.61
1787058000000,159.6,159.61,159.54,159.54
1787061600000,159.52,159.55,159.42,159.5
1787065200000,159.52,159.6,159.47,159.51
1787068800000,159.55,159.59,159.52,159.54
1787072400000,159.56,159.58,159.56,159.56
1787076000000,159.58,159.6,159.56,159.58
1787079600000,159.58,159.6,159.55,159.59
1787083200000,159.59,159.72,159.58,159.64
1787086800000,159.59,159.61,159.59,159.6
1787090400000,159.6,159.6,159.56,159.59
1787094000000,159.56,159.57,159.48,159.56
1787097600000,159.5,159.51,159.38,159.38
1787101200000,159.43,159.47,159.41,159.46
1787104800000,159.45,159.47,159.23,159.31
1787108400000,159.31,159.42,159.29,159.36
1787112000000,159.36,159.38,159.2,159.24
1787115600000,159.24,159.29,159.12,159.2
1787119200000,159.2,159.25,159.03,159.24
1787122800000,159.24,159.24,158.99,159.11
1787126400000,159.11,159.14,158.97,159.07
1787130000000,159.07,159.23,159.02,159.07
1787133600000,159.07,159.07,158.89,159.07
1787137200000,159.07,159.18,159.03,159.07
1787140800000,159.08,159.11,158.12,158.52
1787144400000,158.53,158.6,158.33,158.42
1787148000000,158.43,158.46,158.0,158.3
1787151600000,158.32,158.49,158.31,158.41
1787155200000,158.42,158.46,158.28,158.35
1787158800000,158.36,158.6,158.28,158.52
1787162400000,158.54,158.55,158.24,158.3
1787166000000,158.3,158.36,158.11,158.15
1787169600000,158.15,158.23,158.1,158.18
1787173200000,158.18,158.2,158.01,158.14
1787176800000,158.15,158.2,157.95,158.2
1787180400000,158.2,158.28,158.15,158.22
1787184000000,158.2,158.42,158.18,158.35
1787187600000,158.35,158.52,158.3,158.52
1787191200000,158.52,158.54,158.3,158.46
1787194800000,158.44,158.48,158.39,158.44
1787198400000,158.44,158.62,158.43,158.55
1787202000000,158.57,158.72,158.52,158.65
1787205600000,158.63,158.67,158.35,158.35
1787209200000,158.34,158.51,158.34,158.43
1787212800000,158.45,158.53,158.39,158.53
1787216400000,158.45,158.45,158.23,158.31
1787220000000,158.35,158.53,158.25,158.45
1787223600000,158.46,158.8,158.46,158.68
1787227200000,158.67,158.86,158.61,158.65
1787230800000,158.64,158.83,158.56,158.83
1787234400000,158.83,158.87,158.72,158.72
1787238000000,158.74,158.98,158.55,158.86
1787241600000,158.85,159.1,158.83,159.01
1787245200000,159.01,159.12,158.97,159.07
1787248800000,159.06,159.19,159.05,159.12
1787252400000,159.18,159.19,159.06,159.11
1787256000000,159.08,159.13,158.97,159.03
1787259600000,158.98,159.09,158.89,159.03
1787263200000,159.02,159.02,158.93,158.95
1787266800000,158.93,158.93,158.79,158.91
1787270400000,158.88,159.11,158.86,159.05
1787274000000,159.08,159.1,158.87,158.96
1787277600000,158.92,158.97,158.83,158.89
1787281200000,158.95,159.06,158.91,158.98
1787284800000,158.96,159.0,158.94,158.96
1787288400000,158.95,158.95,158.79,158.82
1787292000000,158.79,158.99,158.79,158.87
1787295600000,158.86,158.89,158.72,158.8
1787299200000,158.77,158.82,158.5,158.5
1787302800000,158.49,158.54,158.32,158.54
1787306400000,158.55,158.69,158.53,158.69
1787310000000,158.68,158.73,158.52,158.65
1787313600000,158.63,158.79,158.63,158.7
1787317200000,158.7,158.87,158.68,158.73
1787320800000,158.75,159.04,158.75,159.01
1787324400000,158.97,159.03,158.91,158.93
1787328000000,158.91,158.95,158.83,158.91
1787331600000,158.91,159.05,158.91,158.96
1787335200000,158.97,159.0,158.96,159.0
1787338800000,159.0,159.09,158.94,158.94
1787342400000,158.97,159.0,158.92,159.0
1787346000000,158.94,159.08,158.89,158.89
1787349600000,158.9,158.98,158.55,158.88
1787353200000,158.9,158.94,158.88,158.9
1787356800000,158.9,158.99,158.88,158.99
1787360400000,158.98,159.12,158.92,159.07
1787364000000,159.08,159.08,159.0,159.04
1787367600000,159.06,159.15,158.96,158.96
1787371200000,158.93,159.06,158.93,159.06
1787374800000,159.03,159.13,158.99,159.13
1787378400000,159.15,159.32,159.06,159.09
1787382000000,159.1,159.12,159.1,159.1
1787385600000,159.11,159.2,159.06,159.12
1787389200000,159.12,159.13,159.12,159.12
1787392800000,159.12,159.18,159.09,159.16
1787396400000,159.17,159.22,159.14,159.16
1787400000000,159.16,159.2,158.84,159.16
1787403600000,159.16,159.18,158.87,158.98
1787407200000,158.98,159.08,158.98,159.08
1787410800000,159.06,159.08,159.06,159.08
1787414400000,159.08,159.11,159.08,159.1
1787418000000,159.1,159.1,158.92,159.0
1787421600000,159.0,159.0,159.0,159.0
1787425200000,158.99,159.0,158.92,159.0
1787428800000,159.0,159.0,158.96,159.0
1787432400000,159.0,159.11,158.88,158.89
1787436000000,158.88,158.97,158.78,158.92
1787439600000,158.95,158.96,158.91,158.91
1787443200000,158.9,158.94,158.9,158.94
1787446800000,158.91,158.91,158.84,158.84
1787450400000,158.82,159.06,158.82,158.93
1787454000000,159.0,159.07,159.0,159.06
1787457600000,159.05,159.05,159.03,159.03
1787461200000,159.06,159.24,159.04,159.16
1787464800000,159.23,159.23,159.18,159.23
1787468400000,159.18,159.23,159.14,159.22
1787472000000,159.18,159.18,159.15,159.18
1787475600000,159.19,159.2,159.14,159.19
1787479200000,159.14,159.19,159.13,159.19
1787482800000,159.19,159.19,159.04,159.07
1787486400000,159.1,159.12,159.1,159.12
1787490000000,159.13,159.17,159.13,159.17
1787493600000,159.13,159.13,159.0,159.0
1787497200000,159.07,159.17,159.04,159.05
1787500800000,159.04,159.09,159.0,159.06
1787504400000,159.06,159.06,159.06,159.06
1787508000000,159.05,159.06,159.03,159.06
1787511600000,159.01,159.07,159.01,159.07
1787515200000,159.03,159.08,159.0,159.08
1787518800000,159.08,159.1,158.54,158.86
1787522400000,158.85,158.97,158.85,158.94
1787526000000,158.92,158.95,158.9,158.94
1787529600000,158.87,158.87,158.66,158.75
1787533200000,158.7,158.91,158.7,158.77
1787536800000,158.89,158.9,158.83,158.88
1787540400000,158.89,158.94,158.89,158.93
1787544000000,158.9,158.92,158.83,158.84
1787547600000,158.84,158.88,158.84,158.88
1787551200000,158.9,159.02,158.84,159.02
1787554800000,158.97,159.12,158.97,159.12
1787558400000,159.12,159.27,159.12,159.14
1787562000000,159.15,159.21,159.13,159.16
1787565600000,159.15,159.2,159.1,159.13
1787569200000,159.16,159.19,159.0,159.03
1787572800000,159.07,159.08,158.88,159.04
1787576400000,159.01,159.12,159.0,159.11
1787580000000,159.04,159.15,159.04,159.13
1787583600000,159.12,159.13,159.05,159.13
1787587200000,159.12,159.12,159.01,159.07
1787590800000,159.02,159.19,158.99,159.15
1787594400000,159.13,159.16,159.12,159.16
1787598000000,159.16,159.17,159.1,159.16
1787601600000,159.12,159.14,159.07,159.07
1787605200000,159.08,159.08,158.98,159.04
1787608800000,159.03,159.04,159.03,159.03
1787612400000,159.04,159.15,159.01,159.13
1787616000000,159.12,159.24,159.06,159.18
1787619600000,159.19,159.53,158.49,159.27
1787623200000,159.28,159.47,159.26,159.4
1787626800000,159.38,159.38,159.35,159.35
1787630400000,159.38,159.38,159.25,159.31
1787634000000,159.29,159.34,159.27,159.34
1787637600000,159.31,159.43,159.28,159.43
1787641200000,159.39,159.44,159.32,159.44
1787644800000,159.44,159.49,159.32,159.38
1787648400000,159.38,159.42,159.22,159.25
1787652000000,159.29,159.32,159.25,159.32
1787655600000,159.26,159.33,159.23,159.31
1787659200000,159.25,159.28,159.19,159.25
1787662800000,159.21,159.28,159.16,159.27
1787666400000,159.23,159.3,159.22,159.22
1787670000000,159.27,159.28,159.16,159.23
1787673600000,159.24,159.26,159.21,159.26
1787677200000,159.25,159.28,159.24,159.24
1787680800000,159.24,159.25,159.16,159.2
1787684400000,159.2,159.22,159.02,159.08
1787688000000,159.15,159.21,159.13,159.15
1787691600000,159.21,159.24,159.14,159.14
1787695200000,159.21,159.22,159.13,159.17
1787698800000,159.15,159.24,159.13,159.24
1787702400000,159.2,159.24,159.13,159.16
1787706000000,159.15,159.15,158.99,159.05
1787709600000,159.01,159.01,158.81,158.99
1787713200000,159.01,159.01,158.86,158.92
1787716800000,158.92,159.02,158.91,159.02
1787720400000,159.0,159.01,158.96,158.96
1787724000000,159.02,159.08,159.02,159.08
1787727600000,159.06,159.06,158.97,158.99
1787731200000,158.98,159.0,158.94,159.0
1787734800000,159.0,159.06,158.91,159.0
1787738400000,159.0,159.07,159.0,159.07
1787742000000,159.07,159.15,159.07,159.13
1787745600000,159.11,159.2,158.87,159.2
1787749200000,159.2,159.33,159.2,159.33
1787752800000,159.34,159.41,159.31,159.37
1787756400000,159.36,159.38,159.23,159.3
1787760000000,159.27,159.37,159.26,159.37
1787763600000,159.32,159.41,159.32,159.41
1787767200000,159.35,159.35,159.27,159.32
1787770800000,159.32,159.33,159.27,159.31
1787774400000,159.3,159.32,159.23,159.27
