entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
65,27.36891833246905,4409.363824963473,8,13.681849248252307,2140.552067197778,11,2.0665593995849143,324.8505622196059,6,2.027005683380295,317.6864139578694,2026-07-25 00:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
15,15.639177970523363,2493.320571883525,1,0.7606454342999196,118.819500010959,0,,,7,0.4876620156521227,76.337550581036,2026-07-25 01:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
8,2.8732645750423598,458.203180967326,6,0.4418250642536883,70.26900157250068,7,7.121066600941658,1115.254676197659,7,12.788565725596673,2004.2123506053952,2026-07-25 02:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,0.7422833641624523,116.24962620794577,3,0.6557468005006366,104.48008889297802,3,1.0580162184272073,165.51948774910798,14,5.908628207899202,927.9808292210552,2026-07-25 03:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,3.007527258258278,470.963023634928,8,2.405941590895853,376.395994235012,3,0.3804696014812104,59.46142064657505,11,2.0665593995849143,324.8505622196059,2026-07-25 04:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0032041292340438,0.503117260169,6,4.069816732756042,639.4929109203309,5,0.6446770965084325,100.88850740171,0,,,2026-07-25 05:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,3.7057120599882793,581.8779216954961,1,0.0152338605801162,2.3971354141720003,7,1.8856278148044867,313.1426474049721,7,7.121066600941658,1115.254676197659,2026-07-25 06:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0656540811523192,10.280854462415,7,2.908362300394205,455.333944117798,3,0.7968094987648868,127.106564677582,3,1.0580162184272073,165.51948774910798,2026-07-25 07:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
9,2.5668571397425897,404.1030644319165,4,5.855196056952383,924.247090668048,8,13.681849248252307,2140.552067197778,3,0.3804696014812104,59.46142064657505,2026-07-25 08:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,2.5302116765705644,403.75828385365,4,0.9304518235958144,148.20642656117627,1,0.7606454342999196,118.819500010959,5,0.6446770965084325,100.88850740171,2026-07-25 09:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0006373706216245,0.099654085966,5,1.987204652244329,315.84229658111,6,0.4418250642536883,70.26900157250068,7,1.8856278148044867,313.1426474049721,2026-07-25 10:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
4,0.7111616364244175,113.855554746557,5,1.9897071340458263,312.13196276509194,3,0.6557468005006366,104.48008889297802,3,0.7968094987648868,127.106564677582,2026-07-25 11:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,4.999535976832418,790.3715299124724,7,2.8432478649670587,453.211703716005,8,2.405941590895853,376.395994235012,8,13.681849248252307,2140.552067197778,2026-07-25 12:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,2.992000278783998,467.67140206949966,1,3.0469617362259e-05,0.0048609338819999,6,4.069816732756042,639.4929109203309,1,0.7606454342999196,118.819500010959,2026-07-25 13:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.0188734375555549,2.9642194405040003,44,1.7291362439574447,280.49977957587606,1,0.0152338605801162,2.3971354141720003,6,0.4418250642536883,70.26900157250068,2026-07-25 14:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.1195826886321374,18.67503248918,7,14.528564814141967,2321.686532592684,7,2.908362300394205,455.333944117798,3,0.6557468005006366,104.48008889297802,2026-07-25 15:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,1.0905228210522773,171.792114897389,5,2.695658295762509,430.1120381301691,4,5.855196056952383,924.247090668048,8,2.405941590895853,376.395994235012,2026-07-25 16:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,1.4768549998578e-05,0.00230385024,11,6.317839370822249,1008.632711656835,4,0.9304518235958144,148.20642656117627,6,4.069816732756042,639.4929109203309,2026-07-25 17:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0506349784463439,7.991149766562,2,0.0097473848118359,1.5278407251440005,5,1.987204652244329,315.84229658111,1,0.0152338605801162,2.3971354141720003,2026-07-25 18:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0229106637166779,3.616240358052,0,,,5,1.9897071340458263,312.13196276509194,7,2.908362300394205,455.333944117798,2026-07-25 19:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,0.0022477052942231,0.3510687452,0,,,7,2.8432478649670587,453.211703716005,4,5.855196056952383,924.247090668048,2026-07-25 20:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
52,24.327915539445467,3863.2634032206697,1,0.3305469160764801,51.844492769088006,1,3.0469617362259e-05,0.0048609338819999,4,0.9304518235958144,148.20642656117627,2026-07-25 21:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
8,1.0241826101009888,161.139130882416,4,0.0317351107810127,5.068329158360001,44,1.7291362439574447,280.49977957587606,5,1.987204652244329,315.84229658111,2026-07-25 22:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
4,1.862363409722832,296.416194684093,3,0.1636716864956434,26.154735038022,7,14.528564814141967,2321.686532592684,5,1.9897071340458263,312.13196276509194,2026-07-25 23:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
16,1.4679942104670742,233.9804570627448,6,5.353513347376221,849.6333835414837,5,2.695658295762509,430.1120381301691,7,2.8432478649670587,453.211703716005,2026-07-26 00:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
20,0.65178965779193,103.67114822817528,5,0.0539692727354968,421.2819849628254,11,6.317839370822249,1008.632711656835,1,3.0469617362259e-05,0.0048609338819999,2026-07-26 01:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
16,5.287811210753438,843.4710770751119,5,0.6454668023380906,103.2611957373014,2,0.0097473848118359,1.5278407251440005,44,1.7291362439574447,280.49977957587606,2026-07-26 02:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,2.307642981371348,368.906963145499,4,2.434158218106357,382.23733653939,0,,,7,14.528564814141967,2321.686532592684,2026-07-26 03:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,1.97878895743134,311.36417587081405,8,27.24661620924389,4370.456239567992,0,,,5,2.695658295762509,430.1120381301691,2026-07-26 04:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.088975455577106,14.018414409039998,20,25.06357023506464,4029.997016048302,1,0.3305469160764801,51.844492769088006,11,6.317839370822249,1008.632711656835,2026-07-26 05:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,0.110325228248474,18.8213,12,0.2495646590755631,41.57273223705906,4,0.0317351107810127,5.068329158360001,2,0.0097473848118359,1.5278407251440005,2026-07-26 06:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,0.0257076207716094,4.088046788301,1,0.0524175572676099,8.266044521800001,3,0.1636716864956434,26.154735038022,0,,,2026-07-26 07:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0722237950907188,11.338631010147274,5,1.103525462020015,176.987636802082,6,5.353513347376221,849.6333835414837,0,,,2026-07-26 08:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,4.257640370128934,667.716250695964,9,5.456603789420091,862.0891636966988,5,0.0539692727354968,421.2819849628254,1,0.3305469160764801,51.844492769088006,2026-07-26 09:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,9.129801057697057,1461.451132691772,8,16.30824370484577,2632.913520959911,5,0.6454668023380906,103.2611957373014,4,0.0317351107810127,5.068329158360001,2026-07-26 10:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.0260483418634154,4.143085900532,44,21.30795923486949,3456.1184089486283,4,2.434158218106357,382.23733653939,3,0.1636716864956434,26.154735038022,2026-07-26 11:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
10,4.004450699569238,631.8412563212889,15,10.329406306410664,1681.1329842327852,8,27.24661620924389,4370.456239567992,6,5.353513347376221,849.6333835414837,2026-07-26 12:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,0.004395729517202,0.702748346024,7,0.0750870599735583,12.473837901474894,20,25.06357023506464,4029.997016048302,5,0.0539692727354968,421.2819849628254,2026-07-26 13:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
11,11.433217342068929,1831.762815016665,9,2.2595943316297142,367.8596162828337,12,0.2495646590755631,41.57273223705906,5,0.6454668023380906,103.2611957373014,2026-07-26 14:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,4.018582333678968,639.395979815636,1,0.0059741223460278,0.967331406328,1,0.0524175572676099,8.266044521800001,4,2.434158218106357,382.23733653939,2026-07-26 15:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
4,0.0155922333057237,2.4465238770888598,2,0.0097238037816642,1.5492685696024155,5,1.103525462020015,176.987636802082,8,27.24661620924389,4370.456239567992,2026-07-26 16:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
8,1.9512676507638045,314.0653208773152,1,0.6174814721581163,99.9874,9,5.456603789420091,862.0891636966988,20,25.06357023506464,4029.997016048302,2026-07-26 17:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.7459670433727197,119.590098874273,3,0.7297396030829323,120.10306801034,8,16.30824370484577,2632.913520959911,12,0.2495646590755631,41.57273223705906,2026-07-26 18:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,5.211457350771199,837.6861038704393,1,0.0014898572331778,0.2397743598548922,44,21.30795923486949,3456.1184089486283,1,0.0524175572676099,8.266044521800001,2026-07-26 19:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,6.244509243004627,1006.374529485014,3,0.0142581495669682,2.298695999277,15,10.329406306410664,1681.1329842327852,5,1.103525462020015,176.987636802082,2026-07-26 20:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,11.447640182848517,1844.1546559302724,3,0.0729509526188665,11.874205461655,7,0.0750870599735583,12.473837901474894,9,5.456603789420091,862.0891636966988,2026-07-26 21:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
16,16.122836273160505,2607.513564994484,2,2.205553572134997,359.7710992045,9,2.2595943316297142,367.8596162828337,8,16.30824370484577,2632.913520959911,2026-07-26 22:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
37,23.269501226009847,3782.8639011063274,1,0.0017409245413781,0.2801489269445307,1,0.0059741223460278,0.967331406328,44,21.30795923486949,3456.1184089486283,2026-07-26 23:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
26,1.1721248901237244,195.92589909565825,8,1.79620711866525,292.699820801828,2,0.0097238037816642,1.5492685696024155,15,10.329406306410664,1681.1329842327852,2026-07-27 00:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
7,1.1015052475780036,177.66664968083293,0,,,1,0.6174814721581163,99.9874,7,0.0750870599735583,12.473837901474894,2026-07-27 01:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,0.3010548385425023,48.953817523151,91,107.97898799487034,17821.919715081753,3,0.7297396030829323,120.10306801034,9,2.2595943316297142,367.8596162828337,2026-07-27 02:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
0,,,58,77.38166379265014,12534.07198331716,1,0.0014898572331778,0.2397743598548922,1,0.0059741223460278,0.967331406328,2026-07-27 03:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.0094910290081938,1.5786102722818902,12,4.891075984342074,796.4218796037679,3,0.0142581495669682,2.298695999277,2,0.0097238037816642,1.5492685696024155,2026-07-27 04:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.0410497124168544,6.616431406077045,37,48.79548165210527,8084.9163378763,3,0.0729509526188665,11.874205461655,1,0.6174814721581163,99.9874,2026-07-27 05:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
23,14.137302620293951,2305.212859490929,32,28.162272825945305,4693.858458515208,2,2.205553572134997,359.7710992045,3,0.7297396030829323,120.10306801034,2026-07-27 06:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
0,,,333,219.48235062177196,36427.42349385398,1,0.0017409245413781,0.2801489269445307,1,0.0014898572331778,0.2397743598548922,2026-07-27 07:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
1,0.0056086827080604,0.910048615728,5,0.0713044155334355,11.890046866233074,8,1.79620711866525,292.699820801828,3,0.0142581495669682,2.298695999277,2026-07-27 08:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
3,0.5627376537957192,90.06605624655401,11,0.2269966991804644,37.77132664599554,0,,,3,0.0729509526188665,11.874205461655,2026-07-27 09:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
5,2.265149764589546,369.820379724362,14,0.7095725773754625,117.68290098491404,91,107.97898799487034,17821.919715081753,2,2.205553572134997,359.7710992045,2026-07-27 10:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
6,3.743518102198458,609.4209675411029,11,2.347001303307916,388.9485193006804,58,77.38166379265014,12534.07198331716,1,0.0017409245413781,0.2801489269445307,2026-07-27 11:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
2,0.1520390662258571,24.846186686856,3,0.0314699389923701,5.046388558104621,12,4.891075984342074,796.4218796037679,8,1.79620711866525,292.699820801828,2026-07-27 12:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
14,4.94215430915176,802.9302303254,21,15.082008005948222,2455.350914976211,37,48.79548165210527,8084.9163378763,0,,,2026-07-27 13:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
40,44.53280557654928,7298.059911101792,2,0.0383459912166817,6.264463552929,32,28.162272825945305,4693.858458515208,91,107.97898799487034,17821.919715081753,2026-07-27 14:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
21,3.6142987389185786,591.3239428405658,99,43.66244363170523,7090.21786720964,333,219.48235062177196,36427.42349385398,58,77.38166379265014,12534.07198331716,2026-07-27 15:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
45,26.820242069368227,4402.312465474784,110,49.96738537315717,8152.402770645683,5,0.0713044155334355,11.890046866233074,12,4.891075984342074,796.4218796037679,2026-07-27 16:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
15,8.062609722242646,1325.107895813462,8,3.2843065989549065,533.657764911276,11,0.2269966991804644,37.77132664599554,37,48.79548165210527,8084.9163378763,2026-07-27 17:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
18,9.637606591392233,1611.0386780107788,12,11.12768579345338,1803.8490879146448,14,0.7095725773754625,117.68290098491404,32,28.162272825945305,4693.858458515208,2026-07-27 18:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
27,16.76776196998308,2804.012013245522,6,0.8820256588490669,142.511659475258,11,2.347001303307916,388.9485193006804,333,219.48235062177196,36427.42349385398,2026-07-27 19:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
8,2.1476805372054377,360.12170671740296,3,0.1100729362870319,17.982634477034,3,0.0314699389923701,5.046388558104621,5,0.0713044155334355,11.890046866233074,2026-07-27 20:00:00+00:00,0x6330d8c3178a418788df01a47479c0ce7ccf450b
11,4.476139309040834,2421.2378229871038,8,0.2188123139888889,118.8331706459238,1,0.0017807966531374,0.961861536194887,9,0.5252058737177729,285.10002517814763,2026-07-24 00:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
23,6.323177113204663,3425.8532028757613,0,,,9,0.4861410343661422,264.3900502615009,1,0.0002363105701255,0.122504584179299,2026-07-24 01:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
21,0.7275266701492275,395.98716353810016,154,37.206152269877386,19766.94699285724,5,0.0537624194172573,29.135595633253157,11,0.8703623054727543,471.786180727006,2026-07-24 02:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
4,0.0875153065861526,47.05261690745524,404,59.18124450740435,31517.900725927902,8,0.0405252273314174,22.39962413620674,10,1.2791161344286068,689.4547304794781,2026-07-24 03:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.0081817350327999,4.415003911860902,212,32.190783378760685,17134.62353346737,9,0.2728401370033526,147.91805223488615,1,0.0017807966531374,0.961861536194887,2026-07-24 04:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
6,0.1013577040383849,55.185665405387056,14,0.4494090847446214,240.4292793099954,2,0.0047319293533346,2.5486012260063933,9,0.4861410343661422,264.3900502615009,2026-07-24 05:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
49,6.040733198296008,3253.476417870298,27,1.3957626535958836,748.4059572484517,11,0.3005784359560927,162.80742076220284,5,0.0537624194172573,29.135595633253157,2026-07-24 06:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
15,0.3049849892018828,164.23778743449753,26,15.256695496242452,7999.663439241132,21,0.8042644830065131,437.8722616907919,8,0.0405252273314174,22.39962413620674,2026-07-24 07:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
10,0.358035842123726,193.62701607651653,9,0.8119330495363497,423.1739964243236,8,0.2188123139888889,118.8331706459238,9,0.2728401370033526,147.91805223488615,2026-07-24 08:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
8,0.1464167752573565,79.71470803388071,7,0.6290400048860444,326.7202346737925,0,,,2,0.0047319293533346,2.5486012260063933,2026-07-24 09:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
15,0.3712490984355947,202.0544371236323,8,0.1904589861200897,99.15943221548096,154,37.206152269877386,19766.94699285724,11,0.3005784359560927,162.80742076220284,2026-07-24 10:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
3,0.0089506137924986,4.89440946719115,4,0.1089695141309326,56.46250273684365,404,59.18124450740435,31517.900725927902,21,0.8042644830065131,437.8722616907919,2026-07-24 11:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
34,2.9433664178308625,1607.8377353888225,10,0.6181155887654098,328.19783793439603,212,32.190783378760685,17134.62353346737,8,0.2188123139888889,118.8331706459238,2026-07-24 12:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
57,7.969952476041106,4412.379105273461,10,0.943779014300496,489.4372976564372,14,0.4494090847446214,240.4292793099954,0,,,2026-07-24 13:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
76,8.375952300678971,4418.818288004418,3,0.0082759922886344,4.312449352198669,27,1.3957626535958836,748.4059572484517,154,37.206152269877386,19766.94699285724,2026-07-24 14:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
237,45.76978616618738,24198.064960606916,4,0.0232278192034117,12.17982116901453,26,15.256695496242452,7999.663439241132,404,59.18124450740435,31517.900725927902,2026-07-24 15:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
65,9.244969314920992,4964.862957871623,4,0.0171622839752075,8.99742954253927,9,0.8119330495363497,423.1739964243236,212,32.190783378760685,17134.62353346737,2026-07-24 16:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
23,1.2236867684421706,653.1049504230284,2,0.0071145208521119,3.741020145712487,7,0.6290400048860444,326.7202346737925,14,0.4494090847446214,240.4292793099954,2026-07-24 17:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
93,15.58929311964161,8446.264490053296,4,0.0271595957714991,14.306456164999837,8,0.1904589861200897,99.15943221548096,27,1.3957626535958836,748.4059572484517,2026-07-24 18:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
33,8.314656890481261,4330.925237612799,2,0.0757206587724535,40.01814474311305,4,0.1089695141309326,56.46250273684365,26,15.256695496242452,7999.663439241132,2026-07-24 19:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
3,0.4055390786642251,210.34164902369903,8,0.0348526878987769,18.235082714946756,10,0.6181155887654098,328.19783793439603,9,0.8119330495363497,423.1739964243236,2026-07-24 20:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
7,0.5910128261607286,324.2252387309072,8,0.1161227590742457,61.039800798024665,10,0.943779014300496,489.4372976564372,7,0.6290400048860444,326.7202346737925,2026-07-24 21:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
8,0.1537228254129917,80.03466094965675,2,0.046102358545518,23.75394394052932,3,0.0082759922886344,4.312449352198669,8,0.1904589861200897,99.15943221548096,2026-07-24 22:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
11,0.2124721578191755,111.38704608840328,3,0.1977233715190833,104.50675338470704,4,0.0232278192034117,12.17982116901453,4,0.1089695141309326,56.46250273684365,2026-07-24 23:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
14,0.5321997026883809,276.4101469146565,4,0.043190455774268,22.68591635185781,4,0.0171622839752075,8.99742954253927,10,0.6181155887654098,328.19783793439603,2026-07-25 00:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.2854597546011999,148.50584663614555,6,0.1574491269012435,85.31300631922618,2,0.0071145208521119,3.741020145712487,10,0.943779014300496,489.4372976564372,2026-07-25 01:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
4,0.0074828785530453,3.947500599665355,0,,,4,0.0271595957714991,14.306456164999837,3,0.0082759922886344,4.312449352198669,2026-07-25 02:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
4,0.0110678416474096,5.792851739539634,12,0.7461585611887076,388.8798894142839,2,0.0757206587724535,40.01814474311305,4,0.0232278192034117,12.17982116901453,2026-07-25 03:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
6,0.0237115391387923,12.341137251790636,3,0.0504586813916023,26.51364055780361,8,0.0348526878987769,18.235082714946756,4,0.0171622839752075,8.99742954253927,2026-07-25 04:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
8,0.2475107794770037,129.6350879258363,8,0.5359654877507634,283.39140222388585,8,0.1161227590742457,61.039800798024665,2,0.0071145208521119,3.741020145712487,2026-07-25 05:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
6,0.0259809752982744,13.677090991080306,18,2.88590117560848,1526.6754614071754,2,0.046102358545518,23.75394394052932,4,0.0271595957714991,14.306456164999837,2026-07-25 06:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.0230223125246775,12.099608394374505,14,1.4592056001113858,770.6662084179312,3,0.1977233715190833,104.50675338470704,2,0.0757206587724535,40.01814474311305,2026-07-25 07:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.0357718036695851,18.897792604571027,2,0.0889274625548919,47.132334816084,4,0.043190455774268,22.68591635185781,8,0.0348526878987769,18.235082714946756,2026-07-25 08:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
3,0.0055333598799451,2.909920115019341,7,0.2360102399600979,125.07652516201448,6,0.1574491269012435,85.31300631922618,8,0.1161227590742457,61.039800798024665,2026-07-25 09:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,1.287325131785174,680.026947640854,7,0.0411894494275266,21.75377470850368,0,,,2,0.046102358545518,23.75394394052932,2026-07-25 10:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
1,0.0023487197989754,1.2353033594180576,4,0.5248619918086358,278.5150838286974,12,0.7461585611887076,388.8798894142839,3,0.1977233715190833,104.50675338470704,2026-07-25 11:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
1,0.006538919600673,3.4246432408473724,7,0.0414681233420019,21.77077392781973,3,0.0504586813916023,26.51364055780361,4,0.043190455774268,22.68591635185781,2026-07-25 12:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
11,0.0921226335678221,48.12962145099968,0,,,8,0.5359654877507634,283.39140222388585,6,0.1574491269012435,85.31300631922618,2026-07-25 13:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
6,2.444572610571146,1266.5024654984195,7,3.067358273885537,1630.911095257508,18,2.88590117560848,1526.6754614071754,0,,,2026-07-25 14:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.0697341133956493,36.80526718921891,12,0.0542807193344833,28.818904638969823,14,1.4592056001113858,770.6662084179312,12,0.7461585611887076,388.8798894142839,2026-07-25 15:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
8,0.3325984872543927,175.65270894945306,4,1.1311725835378543,602.6747156625577,2,0.0889274625548919,47.132334816084,3,0.0504586813916023,26.51364055780361,2026-07-25 16:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
13,0.3169359205216474,167.17550989970115,7,0.0296506237750392,15.772530998175323,7,0.2360102399600979,125.07652516201448,8,0.5359654877507634,283.39140222388585,2026-07-25 17:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
12,1.3612241646397976,715.8752753281466,6,0.0112868410578798,5.999711938846659,7,0.0411894494275266,21.75377470850368,18,2.88590117560848,1526.6754614071754,2026-07-25 18:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
9,0.3709311553788574,192.65944681729528,1,0.000187667961146,0.1000682,4,0.5248619918086358,278.5150838286974,14,1.4592056001113858,770.6662084179312,2026-07-25 19:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
7,0.1668666328104305,87.81144407753757,6,0.0505316286803259,26.841507259423857,7,0.0414681233420019,21.77077392781973,2,0.0889274625548919,47.132334816084,2026-07-25 20:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
8,0.2538959039284593,133.97898748168805,2,0.3063129477997315,160.33477556960597,0,,,7,0.2360102399600979,125.07652516201448,2026-07-25 21:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
6,0.6089353654023211,337.92046254743417,3,0.0098785962835483,5.248870389984834,7,3.067358273885537,1630.911095257508,7,0.0411894494275266,21.75377470850368,2026-07-25 22:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
0,,,5,1.0899351431297664,583.3449379286303,12,0.0542807193344833,28.818904638969823,4,0.5248619918086358,278.5150838286974,2026-07-25 23:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
5,0.0653567289297186,34.577997301165055,19,4.825418542908907,2586.357165063121,4,1.1311725835378543,602.6747156625577,7,0.0414681233420019,21.77077392781973,2026-07-26 00:00:00+00:00,0x86923f96303d656e4aa86d9d42d1e57ad2023fdc
